CodeSystem,ConceptCode,ConceptName
SNOMED CT,399259009,Supraspinatus syndrome
SNOMED CT,399346004,Supraspinatus tear
SNOMED CT,399980009,Necrotizing arteritis
SNOMED CT,400138001,Nodular fasciitis
SNOMED CT,402425006,Adult onset dermatomyositis
SNOMED CT,402655006,Necrotizing cutaneous vasculitis
SNOMED CT,402656007,Urticarial vasculitis
SNOMED CT,402657003,Necrotizing vasculitis secondary to connective tissue disease
SNOMED CT,402659000,Drug-induced necrotizing vasculitis
SNOMED CT,402660005,Necrotizing vasculitis secondary to infection
SNOMED CT,402661009,Paraneoplastic vasculitis
SNOMED CT,402662002,Necrotizing vasculitis due to mixed cryoglobulinemia
SNOMED CT,402663007,Pustular vasculitis
SNOMED CT,402684002,Colloid milium
SNOMED CT,402686000,Panniculitis due to immunological disorder
SNOMED CT,402687009,Panniculitis due to action of lipolytic enzymes
SNOMED CT,402688004,Panniculitis due to crystal deposition
SNOMED CT,402689007,Panniculitis due to physical factor
SNOMED CT,402690003,Panniculitis secondary to malignancy
SNOMED CT,402691004,Panniculitis secondary to histiocytic disorder
SNOMED CT,402692006,Widespread lipoatrophy
SNOMED CT,402711009,Lupus erythematosus overlap syndrome
SNOMED CT,402712002,Occupational scleroderma
SNOMED CT,402782006,Inherited pseudoxanthoma elasticum
SNOMED CT,402801005,Neonatal disorder of subcutaneous fat
SNOMED CT,402855009,Normocomplementemic urticarial vasculitis
SNOMED CT,402858006,Bowel-bypass syndrome
SNOMED CT,402859003,Necrotizing vasculitis of undetermined etiology
SNOMED CT,402926000,Neonatal necrotizing fasciitis
SNOMED CT,402958005,Gonococcal bacteremia-induced pustular vasculitis
SNOMED CT,402968000,Erythema nodosum caused by Bacteria
SNOMED CT,402969008,Erythema nodosum caused by Genus Streptococcus
SNOMED CT,402970009,Erythema nodosum caused by Yersinia enterocolitica
SNOMED CT,403189002,Erythrocyanosis with nodules
SNOMED CT,403397004,Post-inflammatory cutis laxa
SNOMED CT,403398009,Cutis laxa following urticaria-angioedema
SNOMED CT,403399001,Cutis laxa following hypersensitivity reaction
SNOMED CT,403400008,Cutis laxa with complement deficiency
SNOMED CT,403401007,Acquired pseudoxanthoma elasticum
SNOMED CT,403404004,Acquired perforating pseudoxanthoma elasticum
SNOMED CT,403414008,Panniculitis with complement deficiency
SNOMED CT,403415009,Panniculitis due to alpha-1 anti-trypsin deficiency
SNOMED CT,403416005,Panniculitis secondary to pancreatic disease
SNOMED CT,403417001,Calcifying panniculitis due to hyperparathyroidism
SNOMED CT,403418006,Calcifying panniculitis due to hyperparathyroidism in renal disease
SNOMED CT,403419003,Panniculitis due to hyperuricemia
SNOMED CT,403420009,Panniculitis due to cholesterol emboli
SNOMED CT,403421008,Neonatal cold panniculitis
SNOMED CT,403422001,Nodular panniculitis
SNOMED CT,403424000,Idiopathic sclerosing lipogranuloma
SNOMED CT,403486000,Acute systemic lupus erythematosus
SNOMED CT,403487009,Fulminating systemic lupus erythematosus
SNOMED CT,403488004,Systemic lupus erythematosus of childhood
SNOMED CT,403510002,Lupus erythematosus-associated urticarial vasculitis
SNOMED CT,403511003,Lupus erythematosus-associated necrotizing vasculitis
SNOMED CT,403518009,Scleroderma-associated necrotizing vasculitis
SNOMED CT,403621002,Drug-induced panniculitis
SNOMED CT,403635000,Drug-induced dermatomyositis
SNOMED CT,403652001,Lipoatrophy due to injected corticosteroid
SNOMED CT,403657007,Panniculitis caused by corticosteroid therapy
SNOMED CT,403661001,Drug-induced localized lipoatrophy
SNOMED CT,403662008,Fat hypertrophy due to injected drug
SNOMED CT,403670003,Drug-induced pseudoxanthoma elasticum
SNOMED CT,403672006,Drug-induced cutis laxa
SNOMED CT,403735006,Eosinophilia-myalgia syndrome from tryptophan
SNOMED CT,403811007,Autosomal dominant pseudoxanthoma elasticum
SNOMED CT,403812000,Autosomal recessive pseudoxanthoma elasticum
SNOMED CT,403813005,Localized congenital cutis laxa
SNOMED CT,403814004,Cutis laxa secondary to inherited disorder of connective tissue
SNOMED CT,403988009,Intradermal nodular fasciitis
SNOMED CT,403989001,Parosteal nodular fasciitis
SNOMED CT,403990005,Ischemic fasciitis
SNOMED CT,404062002,Multiple lipomata
SNOMED CT,404063007,Familial multiple lipomata
SNOMED CT,404064001,Hibernoma
SNOMED CT,404066004,Myolipoma
SNOMED CT,404224009,Calcium deposits in tendon
SNOMED CT,404225005,Osteodesmosis
SNOMED CT,405275001,Rupture of ulnar collateral ligament of thumb
SNOMED CT,405549001,Abscess of connective tissue
SNOMED CT,405561009,Injury to ligament of cervical spine
SNOMED CT,410016009,Lipodermatosclerosis
SNOMED CT,410017000,Post-phlebitic lipodermatosclerosis
SNOMED CT,410074002,Atrophy of orbital fat
SNOMED CT,410499008,Trabeculitis
SNOMED CT,410577002,Masquerade syndrome
SNOMED CT,410812005,Dupuytren's disease
SNOMED CT,410813000,Contracture of palmar fascia
SNOMED CT,413918007,Corneal flap macrostriae
SNOMED CT,413994008,Dilated cardiomyopathy with connective tissue disorder
SNOMED CT,414872006,Non-traumatic rupture of biceps brachii tendon
SNOMED CT,415574006,Spontaneous rupture of extensor tendons
SNOMED CT,415575007,Spontaneous rupture of flexor tendons
SNOMED CT,415652006,Submucosal tumor of duodenum
SNOMED CT,415655008,Submucosal tumor of stomach
SNOMED CT,415737009,Toxocara endophthalmitis
SNOMED CT,415746003,Traumatic or non-traumatic rupture of tendon
SNOMED CT,415748002,Traumatic rupture of patellar tendon
SNOMED CT,415749005,Rupture of tendon
SNOMED CT,416050006,Neoplastic masquerade syndrome
SNOMED CT,416236009,Fat adherence syndrome of extraocular muscle
SNOMED CT,417183007,Fleck corneal dystrophy
SNOMED CT,417544004,Segmental retinal periarteritis
SNOMED CT,417939004,Amyloid corneal degeneration
SNOMED CT,418054005,Macular corneal dystrophy Type I
SNOMED CT,418252000,Salmon patch cornea
SNOMED CT,418254004,Corneal keloid
SNOMED CT,418435001,Macular corneal dystrophy Type II
SNOMED CT,418605004,Adiposis tuberosa simplex
SNOMED CT,418839003,Tubulointerstitial nephritis with uveitis syndrome
SNOMED CT,418961007,Anterior crocodile shagreen of cornea
SNOMED CT,419039007,Granular corneal dystrophy type I
SNOMED CT,419051009,Polymorphic amyloid degeneration of cornea
SNOMED CT,419074008,Central cloudy dystrophy of Francois
SNOMED CT,419197009,Lattice corneal dystrophy Type I
SNOMED CT,419378004,Cornea farinata
SNOMED CT,419395007,Schnyder crystalline cornea dystrophy
SNOMED CT,419648001,Senile furrow degeneration of cornea
SNOMED CT,419900000,Gelatinous droplike corneal dystrophy
SNOMED CT,419982005,Corneal stromal degeneration
SNOMED CT,420000008,Vitreocorneal adherence
SNOMED CT,420571002,Corneal subepithelial allograft rejection
SNOMED CT,421866006,Disorder of episclera
SNOMED CT,422061002,Vitreous opacities
SNOMED CT,422116004,Episcleral nodule
SNOMED CT,422216007,Dislocation of arytenoid cartilage
SNOMED CT,422217003,Posterior crocodile shagreen of cornea
SNOMED CT,422947009,Corneal subepithelial scar
SNOMED CT,423093000,Tendinitis of flexor tendon of hand
SNOMED CT,423226005,Tendinitis of finger
SNOMED CT,423248004,Zonular traction peripheral retinal tuft
SNOMED CT,423417009,Tendinitis of hand
SNOMED CT,423486005,Disseminated eosinophilic collagen disease
SNOMED CT,423810002,Tendinitis of wrist
SNOMED CT,423849004,Iliotibial band friction syndrome
SNOMED CT,424010006,Tendinitis of hip
SNOMED CT,424188009,Idiopathic interstitial tubulonephritis
SNOMED CT,424358006,Vitreoretinal tuft
SNOMED CT,424578002,Noncystic peripheral retinal tuft
SNOMED CT,425772008,Tendinitis of foot
SNOMED CT,425878001,Cervical disc disorder
SNOMED CT,426218005,Tendinitis of flexor hallucis longus
SNOMED CT,426394008,Calcific tendinitis of achilles tendon
SNOMED CT,426437004,Familial idiopathic pulmonary fibrosis
SNOMED CT,426570007,Herpes zoster interstitial keratitis
SNOMED CT,427123006,Interstitial lung disease due to collagen vascular disease
SNOMED CT,427300002,Vitreous loss
SNOMED CT,427683007,Adhesion of tendon of hand
SNOMED CT,427883005,Postoperative peritonitis
SNOMED CT,428029006,Articular cartilage disorder of elbow
SNOMED CT,428189005,Traumatic rupture of extensor tendon of finger
SNOMED CT,428228008,Traumatic rupture of quadriceps tendon
SNOMED CT,428255004,Tubulointerstitial nephritis
SNOMED CT,428705008,Degenerative tear of triangular fibrocartilage complex of wrist
SNOMED CT,428778006,Disorder of intervertebral disc of thoracic spine
SNOMED CT,428861009,Articular cartilage disorder of hip
SNOMED CT,429052003,Articular cartilage disorder of wrist
SNOMED CT,429360005,Tendinitis of knee
SNOMED CT,429447000,Disorder of tendon of biceps
SNOMED CT,429632003,Articular cartilage disorder of knee
SNOMED CT,429718008,Rupture of distal quadriceps tendon
SNOMED CT,429766001,Closed fracture of triradiate cartilage and epiphysis of acetabulum
SNOMED CT,430206002,Laceration of extensor tendon of foot
SNOMED CT,430377007,Nontraumatic rupture of tibialis posterior tendon
SNOMED CT,430505004,Osteochondritis of proximal tibia
SNOMED CT,430506003,Osteochondritis of tibial tubercle
SNOMED CT,430892004,Rupture of scapholunate ligament of wrist
SNOMED CT,430938004,Suppurative tenosynovitis
SNOMED CT,431033003,Rupture of proximal quadriceps tendon
SNOMED CT,431500000,Rupture of lunotriquetral ligament of wrist
SNOMED CT,431873008,Peritonitis due to infected peritoneal dialysis catheter
SNOMED CT,433162006,Injury of posterior cruciate ligament
SNOMED CT,438479005,Injury of ligament of knee
SNOMED CT,438495005,Postcholecystectomy bile peritonitis
SNOMED CT,438582003,Acute injury of anterior cruciate ligament
SNOMED CT,439052006,Injury of flexor tendon of hand
SNOMED CT,439108000,Friction injury of tooth extending into pulp
SNOMED CT,439990003,Drug-induced tubulointerstitial nephritis
SNOMED CT,440018001,Heavy-metal-induced tubulointerstitial nephritis
SNOMED CT,441737006,Dehiscence of fascia
SNOMED CT,441885003,Injury of extensor tendon of hand
SNOMED CT,441886002,Injury of ligament of hand
SNOMED CT,441963008,Cutis laxa of upper eyelid
SNOMED CT,442009005,Cutis laxa of lower eyelid
SNOMED CT,442110002,Fibrosis of pleura
SNOMED CT,442520000,Inflammation of rotator cuff tendon
SNOMED CT,442528007,Fibromatosis with contracture of plantar fascia
SNOMED CT,442884002,Chondrocalcinosis of joint of hand
SNOMED CT,442925003,Chondrocalcinosis of wrist joint
SNOMED CT,442928001,Chondrocalcinosis of shoulder region
SNOMED CT,442941002,Chondrocalcinosis of joint of ankle AND/OR foot
SNOMED CT,442942009,Chondrocalcinosis of knee joint
SNOMED CT,443001001,Chondrocalcinosis of elbow joint
SNOMED CT,443002008,Chondrocalcinosis of hip joint
SNOMED CT,443120002,Inflammation of ligament
SNOMED CT,443142001,Degeneration of posterior vitreous body
SNOMED CT,443700006,Disorder of lumbar disc
SNOMED CT,443872005,Systemic sclerosis due to chemical
SNOMED CT,443943005,Acute injury of posterior cruciate ligament
SNOMED CT,254044004,Multiple congenital exostosis
SNOMED CT,254140006,Disorganized development of cartilaginous and fibrous components of the skeleton
SNOMED CT,254142003,Pseudochondroplasia
SNOMED CT,254144002,Osteoglophonic dysplasia
SNOMED CT,254220005,Inherited cutis laxa
SNOMED CT,254221009,Neonatal cutis laxa with marfanoid phenotype
SNOMED CT,254222002,"Cutis laxa, recessive, type I"
SNOMED CT,254223007,"Cutis laxa, recessive, type II"
SNOMED CT,254522003,Tumor of arytenoid
SNOMED CT,254528004,Tumor of laryngeal cartilage
SNOMED CT,254529007,Benign tumor of laryngeal cartilage
SNOMED CT,254645002,Malignant mesothelioma of pleura
SNOMED CT,254646001,Pleural fibroma
SNOMED CT,254737002,Proliferative fasciitis
SNOMED CT,254738007,Intravascular fasciitis
SNOMED CT,254824006,Malignant tumor of mesothelial tissue
SNOMED CT,254825007,Benign tumor of mesothelial tissue
SNOMED CT,254831005,Tumor of adipose tissue
SNOMED CT,255067005,Sarcoma of bone and connective tissue
SNOMED CT,255068000,"Carcinoma of bone, connective tissue, skin and breast"
SNOMED CT,262823004,Capsular tear of spleen
SNOMED CT,262840008,Serosal tear of stomach
SNOMED CT,262849009,Serosal tear of duodenum
SNOMED CT,262854000,Serosal tear of small intestine
SNOMED CT,262872006,Serosal tear of colon
SNOMED CT,262882007,Injury of mesentery
SNOMED CT,262883002,Contusion of mesentery
SNOMED CT,262884008,Laceration of mesentery
SNOMED CT,262885009,Mesenteric tear
SNOMED CT,262886005,Injury of omentum
SNOMED CT,262887001,Contusion of omentum
SNOMED CT,262888006,Laceration of omentum
SNOMED CT,262889003,Omental tear
SNOMED CT,262925007,Rupture of suspensory ligament of penis
SNOMED CT,262971000,Tendon injury - hand
SNOMED CT,262972007,Tendon strain
SNOMED CT,262975009,Strain of tendon of back
SNOMED CT,262976005,Strain of tendon of adductor longus
SNOMED CT,262977001,Strain of peroneal tendon
SNOMED CT,262979003,Traumatic rupture of biceps tendon
SNOMED CT,262981001,Rupture of gastrocnemius tendon
SNOMED CT,262982008,Rupture of peroneal tendon
SNOMED CT,262983003,Traumatic division of tendon
SNOMED CT,262985005,"Traumatic division of long flexor tendon of forearm, wrist or hand"
SNOMED CT,262986006,"Traumatic division of extensor tendon of forearm, wrist or hand"
SNOMED CT,262987002,Traumatic division of gastrocnemius tendon
SNOMED CT,262988007,Traumatic division of tendo Achilles
SNOMED CT,262989004,Crushing injury of tendon
SNOMED CT,262990008,Forearm sprain
SNOMED CT,262995003,Back sprain excluding lumbosacral
SNOMED CT,263121007,Injury of meniscus of temporomandibular joint
SNOMED CT,263123005,Bucket handle tear of medial meniscus of knee
SNOMED CT,263125003,Volar plate injury of finger joint
SNOMED CT,263126002,Ligament injury
SNOMED CT,263128001,Sprain of ligament of elbow
SNOMED CT,263129009,Sprain of ligament of finger
SNOMED CT,263130004,Sprain of thumb
SNOMED CT,263133002,Sprain of lateral ligament of ankle joint
SNOMED CT,263134008,Ligament rupture
SNOMED CT,263135009,Rupture of shoulder ligament
SNOMED CT,263136005,Rupture of elbow ligament
SNOMED CT,263137001,Rupture of wrist ligament
SNOMED CT,263139003,Rupture of ligament of knee joint
SNOMED CT,263142009,Traumatic division of ligament
SNOMED CT,263143004,Traumatic division of wrist ligament
SNOMED CT,263144005,Traumatic division of finger ligament
SNOMED CT,263145006,Traumatic division of thumb ligament
SNOMED CT,263146007,Crushing injury of ligament
SNOMED CT,263257008,Costal cartilage injury
SNOMED CT,263258003,Fracture of costal cartilage
SNOMED CT,263259006,Dislocation of costal cartilage
SNOMED CT,263260001,Traumatic division of costal cartilage
SNOMED CT,263275009,Concussion of periodontal ligament
SNOMED CT,264506002,Avulsion of tibial attachment
SNOMED CT,264507006,Avulsion of femoral attachment
SNOMED CT,266370006,Trauma and postoperative pulmonary insufficiency
SNOMED CT,266564004,Urethral and periurethral abscess
SNOMED CT,267659002,Scleritis and episcleritis
SNOMED CT,267974002,Prolapsed cervical intervertebral disc without myelopathy
SNOMED CT,268002004,Non-traumatic tendon rupture
SNOMED CT,268022000,Juvenile osteochondritis of the hip and pelvis
SNOMED CT,268023005,Osteochondritis of pelvis
SNOMED CT,268024004,Juvenile osteochondritis of the arm and hand
SNOMED CT,268025003,Juvenile osteochondrosis of capitulum of humerus
SNOMED CT,268100009,Rupture of tendon of wrist
SNOMED CT,268219005,Embryonic cyst of fallopian tube and broad ligament
SNOMED CT,268274005,Enchondromatosis
SNOMED CT,269113006,"Acute meniscal tear, medial"
SNOMED CT,269134004,Sprain of elbow and forearm
SNOMED CT,269138001,Strain of gastrocnemius tendon
SNOMED CT,269142003,Rupture of coracoacromial ligament
SNOMED CT,269181003,"Open wound of knee, leg and ankle with tendon involvement"
SNOMED CT,271018002,Congenital absence of tendon
SNOMED CT,271467005,"Malignant neoplasm of bone, connective tissue, skin and breast"
SNOMED CT,271977000,Disorder of cartilage graft
SNOMED CT,271979002,Disorder of tendon graft
SNOMED CT,274137005,Lumbar disc lesion
SNOMED CT,274140005,Subscapularis tendinitis
SNOMED CT,274141009,Tendon contracture
SNOMED CT,274162005,Thoracic back sprain
SNOMED CT,274174009,Tendon injury - upper limb
SNOMED CT,274175005,Injury of tendon of lower limb
SNOMED CT,275326005,Bucket handle tear of lateral meniscus of knee
SNOMED CT,275327001,Bucket handle tear - current injury
SNOMED CT,275330008,Current knee cartilage tear
SNOMED CT,275332000,"Dislocation of fibula, distal end"
SNOMED CT,275334004,Shoulder strain
SNOMED CT,275335003,Ruptured Achilles tendon - traumatic
SNOMED CT,275336002,Short Achilles tendon
SNOMED CT,275500001,Exudative pleurisy
SNOMED CT,275501002,Serous pleurisy
SNOMED CT,275503004,Tension pneumatocele
SNOMED CT,276421009,Traumatic division of long flexor tendon - zone 1
SNOMED CT,276422002,Traumatic division of extensor tendon - zone 1
SNOMED CT,276423007,Traumatic division of long flexor tendon - zone 2
SNOMED CT,276424001,Traumatic division of long flexor tendon - zone 3
SNOMED CT,276425000,Traumatic division of long flexor tendon - zone 4
SNOMED CT,276427008,Traumatic division of long flexor tendon - zone 5
SNOMED CT,276428003,Traumatic division of extensor tendon - zone 2
SNOMED CT,276429006,Traumatic division of extensor tendon - zone 3
SNOMED CT,276430001,Traumatic division of extensor tendon - zone 4
SNOMED CT,276431002,Traumatic division of extensor tendon - zone 5
SNOMED CT,276480007,Osteochondritis of metatarsal
SNOMED CT,276481006,Osteochondritis of metacarpal
SNOMED CT,276522000,Neonatal peritonitis
SNOMED CT,276657008,Overlap syndrome
SNOMED CT,276883000,Peritoneal dialysis-associated peritonitis
SNOMED CT,277217005,Partial alar collapse
SNOMED CT,277218000,Complete alar collapse
