CodeSystem,ConceptCode,ConceptName
ICD10CM,H44.323,"Siderosis of eye, bilateral"
ICD10CM,H44.329,"Siderosis of eye, unspecified eye"
ICD10CM,H44.39,Other degenerative disorders of globe
ICD10CM,H44.391,"Other degenerative disorders of globe, right eye"
ICD10CM,H44.392,"Other degenerative disorders of globe, left eye"
ICD10CM,H44.393,"Other degenerative disorders of globe, bilateral"
ICD10CM,H44.399,"Other degenerative disorders of globe, unspecified eye"
ICD10CM,H44.4,Hypotony of eye
ICD10CM,H44.40,Unspecified hypotony of eye
ICD10CM,H44.41,Flat anterior chamber hypotony of eye
ICD10CM,H44.411,Flat anterior chamber hypotony of right eye
ICD10CM,H44.412,Flat anterior chamber hypotony of left eye
ICD10CM,H44.413,"Flat anterior chamber hypotony of eye, bilateral"
ICD10CM,H44.419,Flat anterior chamber hypotony of unspecified eye
ICD10CM,H44.42,Hypotony of eye due to ocular fistula
ICD10CM,H44.421,Hypotony of right eye due to ocular fistula
ICD10CM,H44.422,Hypotony of left eye due to ocular fistula
ICD10CM,H44.423,"Hypotony of eye due to ocular fistula, bilateral"
ICD10CM,H44.429,Hypotony of unspecified eye due to ocular fistula
ICD10CM,H44.43,Hypotony of eye due to other ocular disorders
ICD10CM,H44.431,"Hypotony of eye due to other ocular disorders, right eye"
ICD10CM,H44.432,"Hypotony of eye due to other ocular disorders, left eye"
ICD10CM,H44.433,"Hypotony of eye due to other ocular disorders, bilateral"
ICD10CM,H44.439,"Hypotony of eye due to other ocular disorders, unspecified eye"
ICD10CM,H44.44,Primary hypotony of eye
ICD10CM,H44.441,Primary hypotony of right eye
ICD10CM,H44.442,Primary hypotony of left eye
ICD10CM,H44.443,"Primary hypotony of eye, bilateral"
ICD10CM,H44.449,Primary hypotony of unspecified eye
ICD10CM,H44.5,Degenerated conditions of globe
ICD10CM,H44.50,Unspecified degenerated conditions of globe
ICD10CM,H44.51,Absolute glaucoma
ICD10CM,H44.511,"Absolute glaucoma, right eye"
ICD10CM,H44.512,"Absolute glaucoma, left eye"
ICD10CM,H44.513,"Absolute glaucoma, bilateral"
ICD10CM,H44.519,"Absolute glaucoma, unspecified eye"
ICD10CM,H44.52,Atrophy of globe
ICD10CM,H44.521,"Atrophy of globe, right eye"
ICD10CM,H44.522,"Atrophy of globe, left eye"
ICD10CM,H44.523,"Atrophy of globe, bilateral"
ICD10CM,H44.529,"Atrophy of globe, unspecified eye"
ICD10CM,H44.53,Leucocoria
ICD10CM,H44.531,"Leucocoria, right eye"
ICD10CM,H44.532,"Leucocoria, left eye"
ICD10CM,H44.533,"Leucocoria, bilateral"
ICD10CM,H44.539,"Leucocoria, unspecified eye"
ICD10CM,H44.6,"Retained (old) intraocular foreign body, magnetic"
ICD10CM,H44.60,"Unspecified retained (old) intraocular foreign body, magnetic"
ICD10CM,H44.601,"Unspecified retained (old) intraocular foreign body, magnetic, right eye"
ICD10CM,H44.602,"Unspecified retained (old) intraocular foreign body, magnetic, left eye"
ICD10CM,H44.603,"Unspecified retained (old) intraocular foreign body, magnetic, bilateral"
ICD10CM,H44.609,"Unspecified retained (old) intraocular foreign body, magnetic, unspecified eye"
ICD10CM,H44.61,Retained (old) magnetic foreign body in anterior chamber
ICD10CM,H44.611,"Retained (old) magnetic foreign body in anterior chamber, right eye"
ICD10CM,H44.612,"Retained (old) magnetic foreign body in anterior chamber, left eye"
ICD10CM,H44.613,"Retained (old) magnetic foreign body in anterior chamber, bilateral"
ICD10CM,H44.619,"Retained (old) magnetic foreign body in anterior chamber, unspecified eye"
ICD10CM,H44.62,Retained (old) magnetic foreign body in iris or ciliary body
ICD10CM,H44.621,"Retained (old) magnetic foreign body in iris or ciliary body, right eye"
ICD10CM,H44.622,"Retained (old) magnetic foreign body in iris or ciliary body, left eye"
ICD10CM,H44.623,"Retained (old) magnetic foreign body in iris or ciliary body, bilateral"
ICD10CM,H44.629,"Retained (old) magnetic foreign body in iris or ciliary body, unspecified eye"
ICD10CM,H44.63,Retained (old) magnetic foreign body in lens
ICD10CM,H44.631,"Retained (old) magnetic foreign body in lens, right eye"
ICD10CM,H44.632,"Retained (old) magnetic foreign body in lens, left eye"
ICD10CM,H44.633,"Retained (old) magnetic foreign body in lens, bilateral"
ICD10CM,H44.639,"Retained (old) magnetic foreign body in lens, unspecified eye"
ICD10CM,H44.64,Retained (old) magnetic foreign body in posterior wall of globe
ICD10CM,H44.641,"Retained (old) magnetic foreign body in posterior wall of globe, right eye"
ICD10CM,H44.642,"Retained (old) magnetic foreign body in posterior wall of globe, left eye"
ICD10CM,H44.643,"Retained (old) magnetic foreign body in posterior wall of globe, bilateral"
ICD10CM,H44.649,"Retained (old) magnetic foreign body in posterior wall of globe, unspecified eye"
ICD10CM,H44.65,Retained (old) magnetic foreign body in vitreous body
ICD10CM,H44.651,"Retained (old) magnetic foreign body in vitreous body, right eye"
ICD10CM,H44.652,"Retained (old) magnetic foreign body in vitreous body, left eye"
ICD10CM,H44.653,"Retained (old) magnetic foreign body in vitreous body, bilateral"
ICD10CM,H44.659,"Retained (old) magnetic foreign body in vitreous body, unspecified eye"
ICD10CM,H44.69,"Retained (old) intraocular foreign body, magnetic, in other or multiple sites"
ICD10CM,H44.691,"Retained (old) intraocular foreign body, magnetic, in other or multiple sites, right eye"
ICD10CM,H44.692,"Retained (old) intraocular foreign body, magnetic, in other or multiple sites, left eye"
ICD10CM,H44.693,"Retained (old) intraocular foreign body, magnetic, in other or multiple sites, bilateral"
ICD10CM,H44.699,"Retained (old) intraocular foreign body, magnetic, in other or multiple sites, unspecified eye"
ICD10CM,H44.7,"Retained (old) intraocular foreign body, nonmagnetic"
ICD10CM,H44.70,"Unspecified retained (old) intraocular foreign body, nonmagnetic"
ICD10CM,H44.701,"Unspecified retained (old) intraocular foreign body, nonmagnetic, right eye"
ICD10CM,H44.702,"Unspecified retained (old) intraocular foreign body, nonmagnetic, left eye"
ICD10CM,H44.703,"Unspecified retained (old) intraocular foreign body, nonmagnetic, bilateral"
ICD10CM,H44.709,"Unspecified retained (old) intraocular foreign body, nonmagnetic, unspecified eye"
ICD10CM,H44.71,Retained (nonmagnetic) (old) foreign body in anterior chamber
ICD10CM,H44.711,"Retained (nonmagnetic) (old) foreign body in anterior chamber, right eye"
ICD10CM,H44.712,"Retained (nonmagnetic) (old) foreign body in anterior chamber, left eye"
ICD10CM,H44.713,"Retained (nonmagnetic) (old) foreign body in anterior chamber, bilateral"
ICD10CM,H44.719,"Retained (nonmagnetic) (old) foreign body in anterior chamber, unspecified eye"
ICD10CM,H44.72,Retained (nonmagnetic) (old) foreign body in iris or ciliary body
ICD10CM,H44.721,"Retained (nonmagnetic) (old) foreign body in iris or ciliary body, right eye"
ICD10CM,H44.722,"Retained (nonmagnetic) (old) foreign body in iris or ciliary body, left eye"
ICD10CM,H44.723,"Retained (nonmagnetic) (old) foreign body in iris or ciliary body, bilateral"
ICD10CM,H44.729,"Retained (nonmagnetic) (old) foreign body in iris or ciliary body, unspecified eye"
ICD10CM,H44.73,Retained (nonmagnetic) (old) foreign body in lens
ICD10CM,H44.731,"Retained (nonmagnetic) (old) foreign body in lens, right eye"
ICD10CM,H44.732,"Retained (nonmagnetic) (old) foreign body in lens, left eye"
ICD10CM,H44.733,"Retained (nonmagnetic) (old) foreign body in lens, bilateral"
ICD10CM,H44.739,"Retained (nonmagnetic) (old) foreign body in lens, unspecified eye"
ICD10CM,H44.74,Retained (nonmagnetic) (old) foreign body in posterior wall of globe
ICD10CM,H44.741,"Retained (nonmagnetic) (old) foreign body in posterior wall of globe, right eye"
ICD10CM,H44.742,"Retained (nonmagnetic) (old) foreign body in posterior wall of globe, left eye"
ICD10CM,H44.743,"Retained (nonmagnetic) (old) foreign body in posterior wall of globe, bilateral"
ICD10CM,H44.749,"Retained (nonmagnetic) (old) foreign body in posterior wall of globe, unspecified eye"
ICD10CM,H44.75,Retained (nonmagnetic) (old) foreign body in vitreous body
ICD10CM,H44.751,"Retained (nonmagnetic) (old) foreign body in vitreous body, right eye"
ICD10CM,H44.752,"Retained (nonmagnetic) (old) foreign body in vitreous body, left eye"
ICD10CM,H44.753,"Retained (nonmagnetic) (old) foreign body in vitreous body, bilateral"
ICD10CM,H44.759,"Retained (nonmagnetic) (old) foreign body in vitreous body, unspecified eye"
ICD10CM,H44.79,"Retained (old) intraocular foreign body, nonmagnetic, in other or multiple sites"
ICD10CM,H44.791,"Retained (old) intraocular foreign body, nonmagnetic, in other or multiple sites, right eye"
ICD10CM,H44.792,"Retained (old) intraocular foreign body, nonmagnetic, in other or multiple sites, left eye"
ICD10CM,H44.793,"Retained (old) intraocular foreign body, nonmagnetic, in other or multiple sites, bilateral"
ICD10CM,H44.799,"Retained (old) intraocular foreign body, nonmagnetic, in other or multiple sites, unspecified eye"
ICD10CM,H44.8,Other disorders of globe
ICD10CM,H44.81,Hemophthalmos
ICD10CM,H44.811,"Hemophthalmos, right eye"
ICD10CM,H44.812,"Hemophthalmos, left eye"
ICD10CM,H44.813,"Hemophthalmos, bilateral"
ICD10CM,H44.819,"Hemophthalmos, unspecified eye"
ICD10CM,H44.82,Luxation of globe
ICD10CM,H44.821,"Luxation of globe, right eye"
ICD10CM,H44.822,"Luxation of globe, left eye"
ICD10CM,H44.823,"Luxation of globe, bilateral"
ICD10CM,H44.829,"Luxation of globe, unspecified eye"
ICD10CM,H44.89,Other disorders of globe
ICD10CM,H44.9,Unspecified disorder of globe
ICD10CM,H47.61,Cortical blindness
ICD10CM,H47.611,"Cortical blindness, right side of brain"
ICD10CM,H47.612,"Cortical blindness, left side of brain"
ICD10CM,H47.619,"Cortical blindness, unspecified side of brain"
ICD10CM,H47.62,Disorders of visual cortex in (due to) inflammatory disorders
ICD10CM,H47.621,"Disorders of visual cortex in (due to) inflammatory disorders, right side of brain"
ICD10CM,H47.622,"Disorders of visual cortex in (due to) inflammatory disorders, left side of brain"
ICD10CM,H47.629,"Disorders of visual cortex in (due to) inflammatory disorders, unspecified side of brain"
ICD10CM,H47.63,Disorders of visual cortex in (due to) neoplasm
ICD10CM,H47.631,"Disorders of visual cortex in (due to) neoplasm, right side of brain"
ICD10CM,H47.632,"Disorders of visual cortex in (due to) neoplasm, left side of brain"
ICD10CM,H47.639,"Disorders of visual cortex in (due to) neoplasm, unspecified side of brain"
ICD10CM,H47.64,Disorders of visual cortex in (due to) vascular disorders
ICD10CM,H47.641,"Disorders of visual cortex in (due to) vascular disorders, right side of brain"
ICD10CM,H47.642,"Disorders of visual cortex in (due to) vascular disorders, left side of brain"
ICD10CM,H47.649,"Disorders of visual cortex in (due to) vascular disorders, unspecified side of brain"
ICD10CM,H54.0,"Blindness, both eyes"
ICD10CM,H54.0X,"Blindness, both eyes, different category levels"
ICD10CM,H54.0X3,"Blindness right eye, category 3"
ICD10CM,H54.0X33,"Blindness right eye category 3, blindness left eye category 3"
ICD10CM,H54.0X34,"Blindness right eye category 3, blindness left eye category 4"
ICD10CM,H54.0X35,"Blindness right eye category 3, blindness left eye category 5"
ICD10CM,H54.0X4,"Blindness right eye, category 4"
ICD10CM,H54.0X43,"Blindness right eye category 4, blindness left eye category 3"
ICD10CM,H54.0X44,"Blindness right eye category 4, blindness left eye category 4"
ICD10CM,H54.0X45,"Blindness right eye category 4, blindness left eye category 5"
ICD10CM,H54.0X5,"Blindness right eye, category 5"
ICD10CM,H54.0X53,"Blindness right eye category 5, blindness left eye category 3"
ICD10CM,H54.0X54,"Blindness right eye category 5, blindness left eye category 4"
ICD10CM,H54.0X55,"Blindness right eye category 5, blindness left eye category 5"
ICD10CM,H54.1,"Blindness, one eye, low vision other eye"
ICD10CM,H54.10,"Blindness, one eye, low vision other eye, unspecified eyes"
ICD10CM,H54.11,"Blindness, right eye, low vision left eye"
ICD10CM,H54.113,"Blindness right eye category 3, low vision left eye"
ICD10CM,H54.1131,"Blindness right eye category 3, low vision left eye category 1"
ICD10CM,H54.1132,"Blindness right eye category 3, low vision left eye category 2"
ICD10CM,H54.114,"Blindness right eye category 4, low vision left eye"
ICD10CM,H54.1141,"Blindness right eye category 4, low vision left eye category 1"
ICD10CM,H54.1142,"Blindness right eye category 4, low vision left eye category 2"
ICD10CM,H54.115,"Blindness right eye category 5, low vision left eye"
ICD10CM,H54.1151,"Blindness right eye category 5, low vision left eye category 1"
ICD10CM,H54.1152,"Blindness right eye category 5, low vision left eye category 2"
ICD10CM,H54.12,"Blindness, left eye, low vision right eye"
ICD10CM,H54.121,"Low vision right eye category 1, blindness left eye"
ICD10CM,H54.1213,"Low vision right eye category 1, blindness left eye category 3"
ICD10CM,H54.1214,"Low vision right eye category 1, blindness left eye category 4"
ICD10CM,H54.1215,"Low vision right eye category 1, blindness left eye category 5"
ICD10CM,H54.122,"Low vision right eye category 2, blindness left eye"
ICD10CM,H54.1223,"Low vision right eye category 2, blindness left eye category 3"
ICD10CM,H54.1224,"Low vision right eye category 2, blindness left eye category 4"
ICD10CM,H54.1225,"Low vision right eye category 2, blindness left eye category 5"
ICD10CM,H54.2,"Low vision, both eyes"
ICD10CM,H54.2X,"Low vision, both eyes, different category levels"
ICD10CM,H54.2X1,"Low vision, right eye, category 1"
ICD10CM,H54.2X11,"Low vision right eye category 1, low vision left eye category 1"
ICD10CM,H54.2X12,"Low vision right eye category 1, low vision left eye category 2"
ICD10CM,H54.2X2,"Low vision, right eye, category 2"
ICD10CM,H54.2X21,"Low vision right eye category 2, low vision left eye category 1"
ICD10CM,H54.2X22,"Low vision right eye category 2, low vision left eye category 2"
ICD10CM,H54.3,"Unqualified visual loss, both eyes"
ICD10CM,H54.4,"Blindness, one eye"
ICD10CM,H54.40,"Blindness, one eye, unspecified eye"
ICD10CM,H54.41,"Blindness, right eye, normal vision left eye"
ICD10CM,H54.413,"Blindness, right eye, category 3"
ICD10CM,H54.413A,"Blindness right eye category 3, normal vision left eye"
ICD10CM,H54.414,"Blindness, right eye, category 4"
ICD10CM,H54.414A,"Blindness right eye category 4, normal vision left eye"
ICD10CM,H54.415,"Blindness, right eye, category 5"
ICD10CM,H54.415A,"Blindness right eye category 5, normal vision left eye"
ICD10CM,H54.42,"Blindness, left eye, normal vision right eye"
ICD10CM,H54.42A,"Blindness, left eye, category 3-5"
ICD10CM,H54.42A3,"Blindness left eye category 3, normal vision right eye"
ICD10CM,H54.42A4,"Blindness left eye category 4, normal vision right eye"
ICD10CM,H54.42A5,"Blindness left eye category 5, normal vision right eye"
ICD10CM,H54.5,"Low vision, one eye"
ICD10CM,H54.50,"Low vision, one eye, unspecified eye"
ICD10CM,H54.51,"Low vision, right eye, normal vision left eye"
ICD10CM,H54.511,"Low vision, right eye, category 1-2"
ICD10CM,H54.511A,"Low vision right eye category 1, normal vision left eye"
ICD10CM,H54.512A,"Low vision right eye category 2, normal vision left eye"
ICD10CM,H54.52,"Low vision, left eye, normal vision right eye"
ICD10CM,H54.52A,"Low vision, left eye, category 1-2"
ICD10CM,H54.52A1,"Low vision left eye category 1, normal vision right eye"
ICD10CM,H54.52A2,"Low vision left eye category 2, normal vision right eye"
ICD10CM,H54.6,"Unqualified visual loss, one eye"
ICD10CM,H54.60,"Unqualified visual loss, one eye, unspecified"
ICD10CM,H54.61,"Unqualified visual loss, right eye, normal vision left eye"
ICD10CM,H54.62,"Unqualified visual loss, left eye, normal vision right eye"
ICD10CM,H54.7,Unspecified visual loss
ICD10CM,H54.8,"Legal blindness, as defined in USA"
ICD10CM,S04.01,Injury of optic nerve
ICD10CM,S04.011,"Injury of optic nerve, right eye"
ICD10CM,S04.011A,"Injury of optic nerve, right eye, initial encounter"
ICD10CM,S04.011D,"Injury of optic nerve, right eye, subsequent encounter"
ICD10CM,S04.011S,"Injury of optic nerve, right eye, sequela"
ICD10CM,S04.012,"Injury of optic nerve, left eye"
ICD10CM,S04.012A,"Injury of optic nerve, left eye, initial encounter"
ICD10CM,S04.012D,"Injury of optic nerve, left eye, subsequent encounter"
ICD10CM,S04.012S,"Injury of optic nerve, left eye, sequela"
ICD10CM,S04.019,"Injury of optic nerve, unspecified eye"
ICD10CM,S04.019A,"Injury of optic nerve, unspecified eye, initial encounter"
ICD10CM,S04.019D,"Injury of optic nerve, unspecified eye, subsequent encounter"
ICD10CM,S04.019S,"Injury of optic nerve, unspecified eye, sequela"
ICD10CM,S04.02,Injury of optic chiasm
ICD10CM,S04.02XA,"Injury of optic chiasm, initial encounter"
ICD10CM,S04.02XD,"Injury of optic chiasm, subsequent encounter"
ICD10CM,S04.02XS,"Injury of optic chiasm, sequela"
ICD10CM,S04.03,Injury of optic tract and pathways
ICD10CM,S04.031,"Injury of optic tract and pathways, right side"
ICD10CM,S04.031A,"Injury of optic tract and pathways, right side, initial encounter"
ICD10CM,S04.031D,"Injury of optic tract and pathways, right side, subsequent encounter"
ICD10CM,S04.031S,"Injury of optic tract and pathways, right side, sequela"
ICD10CM,S04.032,"Injury of optic tract and pathways, left side"
ICD10CM,S04.032A,"Injury of optic tract and pathways, left side, initial encounter"
ICD10CM,S04.032D,"Injury of optic tract and pathways, left side, subsequent encounter"
ICD10CM,S04.032S,"Injury of optic tract and pathways, left side, sequela"
ICD10CM,S04.039,"Injury of optic tract and pathways, unspecified side"
ICD10CM,S04.039A,"Injury of optic tract and pathways, unspecified side, initial encounter"
ICD10CM,S04.039D,"Injury of optic tract and pathways, unspecified side, subsequent encounter"
ICD10CM,S04.039S,"Injury of optic tract and pathways, unspecified side, sequela"
ICD10CM,S04.041,"Injury of visual cortex, right side"
ICD10CM,S04.041A,"Injury of visual cortex, right side, initial encounter"
ICD10CM,S04.041D,"Injury of visual cortex, right side, subsequent encounter"
ICD10CM,S04.041S,"Injury of visual cortex, right side, sequela"
ICD10CM,S04.042,"Injury of visual cortex, left side"
ICD10CM,S04.042A,"Injury of visual cortex, left side, initial encounter"
ICD10CM,S04.042D,"Injury of visual cortex, left side, subsequent encounter"
ICD10CM,S04.042S,"Injury of visual cortex, left side, sequela"
ICD10CM,S04.049,"Injury of visual cortex, unspecified side"
ICD10CM,S04.049A,"Injury of visual cortex, unspecified side, initial encounter"
ICD10CM,S04.049D,"Injury of visual cortex, unspecified side, subsequent encounter"
ICD10CM,S04.049S,"Injury of visual cortex, unspecified side, sequela"
ICD9CM,360,Disorders of the globe
ICD9CM,362,Other retinal disorders
ICD9CM,363,"Chorioretinal inflammations, scars, and other disorders of choroid"
