CodeSystem,ConceptCode,ConceptName
SNOMED CT,78960005,Pancreatic triacylglycerol lipase deficiency
SNOMED CT,78974003,Dilatation of esophagus
SNOMED CT,78996009,Acute suppurative alveolar periostitis
SNOMED CT,79031007,Anicteric type A viral hepatitis
SNOMED CT,79037006,Accessory pancreas
SNOMED CT,79099006,Colitis presumed infectious
SNOMED CT,79118000,Acute peptic ulcer with perforation
SNOMED CT,79261008,Van der Woude syndrome
SNOMED CT,79369007,Complication of transplanted pancreas
SNOMED CT,79510004,Congenital displacement of esophagus
SNOMED CT,79552009,Congenital duplication of liver
SNOMED CT,79607001,Congenital hepatic fibrosis
SNOMED CT,79615003,Internal duodenal fistula
SNOMED CT,79720007,Chronic nonalcoholic liver disease
SNOMED CT,79740000,Candidiasis of mouth
SNOMED CT,79787007,Disorder of lower gastrointestinal tract
SNOMED CT,79806007,Combined gastric AND duodenal ulcer
SNOMED CT,79812002,Volvulus of duodenum
SNOMED CT,79831008,Crenated tongue
SNOMED CT,79832001,Granular stomatitis
SNOMED CT,79977000,Congenital atresia of broad ligament
SNOMED CT,79990007,"Hernia, with gangrene"
SNOMED CT,80018001,Hypertrophic glandular gastritis
SNOMED CT,80034003,Simple marginal gingivitis
SNOMED CT,80060002,Furred tongue
SNOMED CT,80193009,Postgastric surgery syndrome
SNOMED CT,80281008,Cleft lip
SNOMED CT,80289005,Aplasia of cementum
SNOMED CT,80340002,Open wound of tongue with complication
SNOMED CT,80353004,Enamel caries
SNOMED CT,80378000,Neonatal hepatosplenomegaly
SNOMED CT,80426004,Prolapsed internal hemorrhoids
SNOMED CT,80446009,Complete bilateral cleft lip
SNOMED CT,80475003,Thrombotic mesenteric infarction
SNOMED CT,80483009,Abscess of salivary gland
SNOMED CT,80515008,Large liver
SNOMED CT,80527006,Nonfunctioning gallbladder
SNOMED CT,80567007,Sialodocholithiasis
SNOMED CT,80640009,Perirenal abscess
SNOMED CT,80641008,External gastrointestinal fistula
SNOMED CT,80654001,Granulomatous peritonitis
SNOMED CT,1197705006,Hamartoma of duodenal gland
SNOMED CT,396231007,Bubonocele
SNOMED CT,396335001,Acute and chronic cholecystitis
SNOMED CT,396336000,Acute and chronic colitis
SNOMED CT,396337009,Acute and chronic gastritis
SNOMED CT,396330006,Celiac crisis
SNOMED CT,396331005,Celiac disease
SNOMED CT,396460000,Hepatocellular dysplasia
SNOMED CT,396461001,Hepatic duct dysplasia
SNOMED CT,397173003,Crohn's disease of intestine
SNOMED CT,397575003,"Viral hepatitis, type G"
SNOMED CT,397696004,Antibiotic enterocolitis
SNOMED CT,397729009,Perinatal necrotizing enterocolitis
SNOMED CT,397843005,Sepsis-related gastrointestinal lesions
SNOMED CT,397869004,Dental trauma
SNOMED CT,397881000,Diverticular disease
SNOMED CT,398061002,Vaginal enterocele
SNOMED CT,398076005,Laceration of nasopharynx
SNOMED CT,398132001,Prepubic hernia
SNOMED CT,398157006,Diverticular disease of large intestine
SNOMED CT,398197009,Congenital cystic dilatation of wall of biliary tract
SNOMED CT,398311004,Diverticulosis of colon without diverticulitis
SNOMED CT,398314007,Laceration of hypopharynx
SNOMED CT,398316009,Patent urachus
SNOMED CT,398320008,Fistula of urachus
SNOMED CT,398384001,Staphylococcus aureus food poisoning
SNOMED CT,398570005,Diarrhea due to staphylococcus
SNOMED CT,398676009,Aphthae major
SNOMED CT,398870000,Recurrent aphthous ulcer
SNOMED CT,399044006,Glossopyrosis
SNOMED CT,399049001,Eosinophilic ulcer of lip
SNOMED CT,399050001,Acute necrotizing ulcerative gingivitis
SNOMED CT,399094007,Familial hematuria
SNOMED CT,399165002,Burning mouth syndrome
SNOMED CT,399172001,Tinea of perianal region
SNOMED CT,399291005,Zenker's diverticulum
SNOMED CT,399379004,Reactive gastropathy
SNOMED CT,399391008,Dysplasia of large intestine
SNOMED CT,399422005,Adenoma of small intestine
SNOMED CT,399432003,Adenoma of large intestine
SNOMED CT,399468008,Solitary fundic gland polyp
SNOMED CT,399505005,Polyp of large intestine
SNOMED CT,399563001,Dysplasia of anus
SNOMED CT,399691000,Dysplasia of extrahepatic bile ducts
SNOMED CT,399723004,Polyp of small intestine
SNOMED CT,399730005,Adenoma of rectum
SNOMED CT,399924003,Perianal amebiasis
SNOMED CT,399929008,Bowenoid papulosis of anus (AIN III)
SNOMED CT,399946006,Crohn's disease of skin
SNOMED CT,399967006,Neoplasm of uncertain behavior of stomach
SNOMED CT,399974001,Ectodermal dysplasia with tooth-nail-sweating defect
SNOMED CT,400014002,Hereditary benign intraepithelial dyskeratosis
SNOMED CT,400036004,Hypoplastic enamel-onycholysis-hypohidrosis syndrome
SNOMED CT,400037008,Disorder of perianal skin
SNOMED CT,401312001,Anal intraepithelial neoplasia grade II
SNOMED CT,401313006,Anal intraepithelial neoplasia grade I
SNOMED CT,402194008,Cheilitis due to atopic dermatitis
SNOMED CT,402209004,Perianal seborrheic dermatitis
SNOMED CT,402235003,Eczematous cheilitis
SNOMED CT,402247009,Lichenoid allergic contact reaction affecting oral mucosa
SNOMED CT,402250007,Allergic contact cheilitis
SNOMED CT,402251006,Allergic contact gingivostomatitis
SNOMED CT,402252004,Allergic contact dermatitis of perianal skin
SNOMED CT,402278008,Irritant contact dermatitis due to stoma and/or fistula
SNOMED CT,402279000,Irritant contact dermatitis due to ileostomy
SNOMED CT,402280002,Irritant contact dermatitis due to colostomy
SNOMED CT,402281003,Irritant contact dermatitis due to urostomy
SNOMED CT,402282005,Chronic papillomatous dermatitis due to urostomy
SNOMED CT,402283000,Stoma-related chronic papillomatous dermatitis
SNOMED CT,402284006,Irritant contact dermatitis due to dribbling and/or teething
SNOMED CT,402285007,Irritant contact dermatitis due to lip-licking
SNOMED CT,402288009,Irritant contact cheilitis
SNOMED CT,402289001,Irritant contact gingivostomatitis
SNOMED CT,402294001,Chapping of lips
SNOMED CT,402316001,Psoriasis of perianal skin
SNOMED CT,402342001,Acanthosis nigricans of oral mucous membranes
SNOMED CT,402362009,Oral mucosal disease due to graft-versus-host disease
SNOMED CT,402375009,Crohn's disease of vulva
SNOMED CT,402376005,Crohn's disease of penis
SNOMED CT,402377001,Crohn's disease of scrotum
SNOMED CT,402407004,Angioedema of tongue
SNOMED CT,402440008,Oral mucous membrane involvement by bullous pemphigoid
SNOMED CT,402441007,Oral involvement by mucous membrane pemphigoid
SNOMED CT,402444004,Oral mucosal involvement by dermatitis herpetiformis
SNOMED CT,402451008,"Epidermolysis bullosa acquisita, oral mucosal involvement"
SNOMED CT,402455004,Macroglossia due to amyloidosis
SNOMED CT,402479002,Sporadic porphyria cutanea tarda
SNOMED CT,402505009,Basal cell carcinoma of upper lip
SNOMED CT,402506005,Basal cell carcinoma of lower lip
SNOMED CT,402701002,Dermatosis of lip
SNOMED CT,402702009,Infective dermatosis of lip
SNOMED CT,402703004,Dermatosis of tongue
SNOMED CT,402704005,Developmental anomaly of vitelline duct
SNOMED CT,402709000,Infective dermatosis of perianal skin
SNOMED CT,402757006,Drug-induced oral condition
SNOMED CT,402767001,Ectodermal syndrome with hair-tooth-sweating defects
SNOMED CT,402813000,Carcinoma-in-situ of oral mucosa
SNOMED CT,402819001,Basal cell carcinoma of skin of lip
SNOMED CT,402886003,Primary herpes simplex infection of lips
SNOMED CT,402887007,Primary perianal herpes simplex infection
SNOMED CT,402892009,Recurrent herpes simplex labialis
SNOMED CT,402893004,Recurrent herpes simplex infection of perianal area
SNOMED CT,402900005,Oral hairy leukoplakia associated with immunodeficiency
SNOMED CT,402906004,Viral wart on lip
SNOMED CT,402908003,Oral wart
SNOMED CT,402942007,Syphilitic chancre of oral mucous membranes
SNOMED CT,402944008,Condylomata lata of perianal skin
SNOMED CT,402950003,Syphilitic leukoplakia of tongue
SNOMED CT,402951004,Oral mucous membrane lesion due to late syphilis
SNOMED CT,402963009,Typhoid exanthem
SNOMED CT,402964003,Paratyphoid exanthem
SNOMED CT,402996006,Chronic pseudomembranous oral candidiasis
SNOMED CT,402997002,Chronic plaque-like oral candidiasis
SNOMED CT,402998007,Chronic nodular oral candidiasis
SNOMED CT,403210001,Familial actinic prurigo of lip
SNOMED CT,403367007,Perioral dermatitis with periocular dermatitis
SNOMED CT,403368002,Fordyce spots of lips
SNOMED CT,403369005,Fordyce spots of buccal mucosa
SNOMED CT,403383007,Lymphedema of lip
SNOMED CT,403438007,Congenital lower lip pits
SNOMED CT,403439004,Lip ulcer due to caliber persistent artery
SNOMED CT,403440002,Median fissure of lip
SNOMED CT,403441003,Erythema multiforme-induced ulceration of lips
SNOMED CT,403442005,Hereditary mucoepithelial dysplasia
SNOMED CT,403443000,Behçet's disease affecting oral mucosa
SNOMED CT,403444006,Traumatic oral ulceration
SNOMED CT,403445007,Oral ulceration due to thermal burn
SNOMED CT,403446008,Oral ulceration due to cold burn
SNOMED CT,403447004,Oral ulceration due to chemical burn
SNOMED CT,403448009,Oral ulceration due to radiation burn
SNOMED CT,403449001,Melanotic macule of oral mucosa (reactive type)
SNOMED CT,403450001,Oral hair
SNOMED CT,403451002,Denervation atrophy of tongue
SNOMED CT,403452009,Folate deficiency glossitis
SNOMED CT,403453004,Vitamin B12 deficiency glossitis
SNOMED CT,403454005,Iron deficiency glossitis
SNOMED CT,403455006,Traumatic ulcerative granuloma of tongue with stromal eosinophilia
SNOMED CT,403456007,Gingival pigmentation
SNOMED CT,403460005,Patent vitelline duct
SNOMED CT,403461009,Vitelline duct polyp
SNOMED CT,403484002,Bowenoid papulosis of anus
SNOMED CT,403485001,Anal intraepithelial neoplasia (AIN III)
SNOMED CT,403495008,Discoid lupus erythematosus of oral mucosa
SNOMED CT,403567006,Oral lichen sclerosus
SNOMED CT,403636004,Stomatitis due to cytotoxic therapy
SNOMED CT,403655004,Perioral dermatitis due to corticosteroid
SNOMED CT,403663003,Drug-induced oral pigmentation
SNOMED CT,403664009,Fixed drug reaction affecting oral mucous membranes
SNOMED CT,403665005,Drug-induced oral ulceration
SNOMED CT,403701008,Parastomal ulceration
SNOMED CT,403702001,Parastomal pyoderma gangrenosum
SNOMED CT,403703006,Dermatosis resulting from ileostomy
SNOMED CT,403704000,Dermatosis resulting from colostomy
SNOMED CT,403705004,Dermatosis resulting from ureterostomy
SNOMED CT,403725000,Radiation-induced mucositis of oral mucous membranes
SNOMED CT,403762003,Odonto-onycho-dermal dysplasia
SNOMED CT,403764002,Odontomicronychial ectodermal dysplasia
SNOMED CT,403889000,Verrucous carcinoma of oral cavity
SNOMED CT,403926005,Malignant melanoma of oral cavity
SNOMED CT,403961004,Pyogenic granuloma of lip
SNOMED CT,403963001,Hemangioma of oral cavity
SNOMED CT,404061009,Oral lipoma
SNOMED CT,404090003,Malignant infiltration of oral cavity by underlying tumor
SNOMED CT,404094007,Metastasis involving oral cavity
SNOMED CT,404194009,Attrition of tooth due to teeth grinding
SNOMED CT,404199004,Traumatized incisor
SNOMED CT,404811004,Non-specific colitis
SNOMED CT,404908004,Toxic megacolon due to ulcerative colitis
SNOMED CT,405247003,Obstruction of esophagus
SNOMED CT,405248008,Thoracic choke
SNOMED CT,405257002,Reverse position of adjacent teeth
SNOMED CT,405258007,Displacement of tooth
SNOMED CT,405542005,Drug-induced hepatic necrosis
SNOMED CT,405545007,Mesenteric artery stenosis
SNOMED CT,405558008,Ileal intussusception
SNOMED CT,405559000,Spontaneous subcapsular liver hematoma
SNOMED CT,405563007,Infected pancreatic pseudocyst
SNOMED CT,405565000,Colovascular fistula
SNOMED CT,405567008,Esophagoenteric fistula
SNOMED CT,405574003,Nontraumatic gastric rupture
SNOMED CT,405575002,Nontraumatic duodenal rupture
SNOMED CT,405578000,Nontraumatic perforation of small intestine
SNOMED CT,405579008,Nontraumatic perforation of large intestine
SNOMED CT,405582003,Retroperitoneal infection
SNOMED CT,405585001,Traumatic aorto-enteric fistula
SNOMED CT,405589007,Inflammatory perforation of small intestine
SNOMED CT,405590003,Infective cholangitis
SNOMED CT,405737000,Pharyngitis
SNOMED CT,408335007,Autoimmune hepatitis
SNOMED CT,408537003,Barber-Say syndrome
SNOMED CT,408539000,Insulin autoimmune syndrome
SNOMED CT,408644002,Adenocarcinoma of duodenum
SNOMED CT,408645001,Adenocarcinoma of large intestine
SNOMED CT,408646000,Adenocarcinoma of liver
SNOMED CT,408647009,Adenocarcinoma of stomach
SNOMED CT,408649007,Squamous cell carcinoma of pharynx
SNOMED CT,409506009,Hemorrhagic gastroenteritis
SNOMED CT,409554001,Q fever hepatitis
SNOMED CT,409563004,Intestinal botulism
SNOMED CT,409656006,Acute esophagitis
SNOMED CT,409657002,Chronic esophagitis
SNOMED CT,409662001,Enterostomy infection
SNOMED CT,409705005,Benign neoplasm of colostomy site
SNOMED CT,409706006,Polyp of colostomy site
SNOMED CT,409865002,Vincent's disease
SNOMED CT,409966000,Acute diarrhea
SNOMED CT,410066003,Congenital anomaly in number of teeth
SNOMED CT,410484008,Iritis with ulcerative colitis
SNOMED CT,412787009,"Intellectual disability, congenital heart disease, blepharophimosis, blepharoptosis and hypoplastic teeth"
SNOMED CT,413184002,Fibrocalculous pancreatopathy without complication
SNOMED CT,413197000,Calculus of cystic stump
SNOMED CT,413208006,Post-ulcer deformity of digestive system structure
SNOMED CT,413210008,Congestive duodenopathy
SNOMED CT,413211007,Erosive duodenopathy
SNOMED CT,413212000,Hemorrhagic duodenopathy
SNOMED CT,413213005,Ulcerogenic deformed duodenum
SNOMED CT,413214004,Submucosal tumor of intestine
SNOMED CT,413216002,Erosive gastropathy
SNOMED CT,413217006,Erythematous gastropathy
SNOMED CT,413218001,Hemorrhagic gastropathy
SNOMED CT,413219009,Hypertrophic gastropathy
SNOMED CT,413220003,Papulous gastropathy
SNOMED CT,413221004,Ectopic gastric mucosa - multiple sites
SNOMED CT,413224007,Erythematous duodenopathy
SNOMED CT,413225008,Esophagitis grade I
SNOMED CT,413226009,Esophagitis grade II
SNOMED CT,413227000,Esophagitis grade III
SNOMED CT,413228005,Esophagitis grade IV
SNOMED CT,413255001,Pancreas divisum - complete
SNOMED CT,413256000,Pancreas divisum - incomplete
SNOMED CT,413258004,Pancreatic duct obstruction by calculus
SNOMED CT,413276006,Crohn's stricture of colon
SNOMED CT,413438002,Acute hepatic failure due to drugs
SNOMED CT,413445002,Adenocarcinoma of appendix
SNOMED CT,413446001,Adenocarcinoma of cecum
SNOMED CT,413551009,Anterior perineal hernia
SNOMED CT,414155001,Exacerbation of non-infective colitis
SNOMED CT,414156000,Exacerbation of ulcerative colitis
SNOMED CT,414342007,Gingival cyst of newborn
SNOMED CT,414375004,Hairy leukoplakia of tongue
SNOMED CT,414390000,Hemorrhagic mucosa of duodenum
SNOMED CT,414391001,Hemorrhagic mucosa of stomach
SNOMED CT,414397002,Hernia of anterior abdominal wall with gangrene
SNOMED CT,414398007,Hernia of anterior abdominal wall with obstruction AND gangrene
SNOMED CT,414401005,Hernia through lesser sciatic foramen
SNOMED CT,414474001,Ventral incisional hernia
SNOMED CT,414475000,Incisional ventral hernia with gangrene
SNOMED CT,414476004,Obstructed ventral incisional hernia with gangrene
SNOMED CT,414529006,Intestinal infectious disease due to anaerobic bacteria
SNOMED CT,414543001,Irreducible hernia of anterior abdominal wall
SNOMED CT,414544007,Irreducible ventral incisional hernia
SNOMED CT,414581006,Laryngopharyngeal reflux
SNOMED CT,414603003,Leukoplakia of oral mucosa
SNOMED CT,414663001,Melena due to gastrointestinal hemorrhage
SNOMED CT,414923000,Obstructed hernia of anterior abdominal wall
SNOMED CT,414924006,Obstructed incisional ventral hernia
SNOMED CT,414952002,Oral hairy leukoplakia
SNOMED CT,415074004,Perineal hernia
SNOMED CT,415148007,Pudendal hernia
SNOMED CT,415251008,Recurrent hernia of anterior abdominal wall
SNOMED CT,415252001,Recurrent hernia of anterior abdominal wall with gangrene
SNOMED CT,415253006,Obstructed recurrent hernia of anterior abdominal wall
SNOMED CT,415254000,Recurrent ventral incisional hernia
SNOMED CT,415255004,Recurrent ventral incisional hernia with gangrene
SNOMED CT,415256003,Obstructed recurrent incisional hernia of anterior abdominal wall
SNOMED CT,415589002,Stomatitis due to bovine papular stomatitis virus
SNOMED CT,415594002,Strangulated hernia of anterior abdominal wall
SNOMED CT,415595001,Strangulated ventral incisional hernia
SNOMED CT,415623008,Stress ulcer
SNOMED CT,415624002,Stress ulcer of stomach
SNOMED CT,415650003,Subepithelial hemorrhage of digestive tract
SNOMED CT,415652006,Submucosal tumor of duodenum
SNOMED CT,415653001,Submucosal tumor of esophagus
SNOMED CT,415654007,Submucosal tumor of gastrointestinal tract
SNOMED CT,415655008,Submucosal tumor of stomach
SNOMED CT,415753007,Trichobezoar in stomach
SNOMED CT,415767003,Ulcerated mucosa of colon
SNOMED CT,416389007,Gastrointestinal disorder due to food allergy
SNOMED CT,416482004,Food-borne gastroenteritis
SNOMED CT,416605008,Acquired obstruction of pylorus
SNOMED CT,418103007,Hypertrophy of lingual tonsil
SNOMED CT,418130002,Proctocolitis
SNOMED CT,418171008,Complicated appendicitis
SNOMED CT,418372008,Squamous cell carcinoma of mucous membrane of lower lip
SNOMED CT,418973007,Disorder of lingual tonsil
SNOMED CT,419219000,Drug-induced nausea and vomiting
SNOMED CT,419240004,Squamous cell carcinoma of mucous membrane of upper lip
SNOMED CT,419585004,Leaf-shaped fibroma of oral mucosa
SNOMED CT,419616000,Hepatocellular liver damage
SNOMED CT,419645003,Benign neoplasm of oral cavity
SNOMED CT,419728003,Portal cirrhosis
SNOMED CT,419842002,Squamous cell carcinoma of oral mucous membrane
SNOMED CT,419958000,Benign neoplasm of mouth region
SNOMED CT,420054005,Alcoholic cirrhosis
SNOMED CT,420120006,Gastrointestinal stromal tumor
SNOMED CT,420121005,Oral paracoccidioidomycosis
SNOMED CT,420373003,Allergic disorder of digestive system
SNOMED CT,420706008,Nasopharyngeal fascioliasis
SNOMED CT,420910002,Chlamydia trachomatis infection of anus and rectum
SNOMED CT,421204004,Blastocystis hominis infection
SNOMED CT,421224000,Intestinal infection caused by Klebsiella aerogenes
