CodeSystem,ConceptCode,ConceptName
SNOMED CT,709604005,Periodontitis co-occurrent with Ehlers-Danlos syndrome type 4
SNOMED CT,711039004,Acrobrachycephaly
SNOMED CT,715242008,Ulna metaphyseal dysplasia syndrome
SNOMED CT,715318006,Ehlers-Danlos syndrome classic type
SNOMED CT,715409005,C syndrome
SNOMED CT,715419004,Lethal congenital contracture syndrome type 2
SNOMED CT,715421009,Craniofrontonasal dysplasia
SNOMED CT,715428003,Skeletal dysplasia with epilepsy and short stature syndrome
SNOMED CT,715429006,Congenital muscular dystrophy with infantile cataract and hypogonadism syndrome
SNOMED CT,715434005,Holoprosencephaly craniosynostosis syndrome
SNOMED CT,715440003,Mirror hands and feet co-occurrent with nasal defect
SNOMED CT,715462003,Microcephaly with cervical spine fusion anomaly
SNOMED CT,715470008,Brachydactylous dwarfism Mseleni type
SNOMED CT,715471007,Reardon Hall Slaney syndrome
SNOMED CT,715472000,Reinhardt Pfeiffer mesomelic dysplasia
SNOMED CT,715474004,Fibular aplasia and complex brachydactyly
SNOMED CT,715487005,Autosomal recessive distal osteolysis syndrome
SNOMED CT,715505002,Rhizomelic dysplasia Patterson Lowry type
SNOMED CT,715523005,"Mirror polydactyly, vertebral segmentation and limb defect syndrome"
SNOMED CT,715524004,Delayed membranous cranial ossification
SNOMED CT,715531000,Tibial aplasia and ectrodactyly syndrome
SNOMED CT,715532007,Weismann Netter syndrome
SNOMED CT,715533002,MMEP syndrome
SNOMED CT,715568002,Gnathodiaphyseal dysplasia
SNOMED CT,715631005,Chondrodysplasia punctata Toriello type
SNOMED CT,715646003,Desmin related myopathy with Mallory body-like inclusions
SNOMED CT,715652002,Mesomelic dysplasia Savarirayan type
SNOMED CT,715653007,Spondylo-ocular syndrome
SNOMED CT,715654001,Ischio-vertebral syndrome
SNOMED CT,715670004,Mild spondyloepiphyseal dysplasia due to COL2A1 mutation with early onset osteoarthritis
SNOMED CT,715672007,Multiple epiphyseal dysplasia type 4
SNOMED CT,715673002,Multiple epiphyseal dysplasia type 1
SNOMED CT,715674008,Multiple epiphyseal dysplasia type 5
SNOMED CT,715710001,Polydactyly of triphalangeal thumb
SNOMED CT,715720006,Brachydactyly type A1
SNOMED CT,715721005,Brachydactyly type A4
SNOMED CT,715722003,Brachydactyly type A6
SNOMED CT,715861004,Dysplasia of head of femur Meyer type
SNOMED CT,715862006,Smith McCort dysplasia
SNOMED CT,715867000,Pseudoaminopterin syndrome
SNOMED CT,715986009,Rozin Hertz Goodman syndrome
SNOMED CT,715991005,Crane Heise syndrome
SNOMED CT,716006003,Gollop Wolfgang complex
SNOMED CT,716022002,Gollop syndrome
SNOMED CT,716023007,MacDermot Winter syndrome
SNOMED CT,716089008,Harrod syndrome
SNOMED CT,716090004,Haspeslagh Fryns Muelenaere syndrome
SNOMED CT,716092007,Schmitt Gillenwater Kelly syndrome
SNOMED CT,716094008,Saito Kuba Tsuruta syndrome
SNOMED CT,716170005,Nathalie syndrome
SNOMED CT,716189005,Heide syndrome
SNOMED CT,716195006,Verloes Bourguignon syndrome
SNOMED CT,716231009,Spondylocamptodactyly syndrome
SNOMED CT,716232002,Autosomal dominant spondylocostal dysostosis
SNOMED CT,716238003,Chitty Hall Baraitser syndrome
SNOMED CT,716337006,Seaver Cassidy syndrome
SNOMED CT,716696006,Autosomal dominant centronuclear myopathy
SNOMED CT,716741008,Hypoplastic tibia and postaxial polydactyly syndrome
SNOMED CT,716868003,Multicentric osteolysis nodulosis arthropathy spectrum
SNOMED CT,717221005,Metaphyseal dysplasia Braun Tinschert type
SNOMED CT,717264003,Autosomal dominant brachyolmia
SNOMED CT,717330004,Spondyloepimetaphyseal dysplasia Irapa type
SNOMED CT,717771007,Cloverleaf skull with multiple congenital anomalies syndrome
SNOMED CT,717785002,Coloboma of macula with brachydactyly type B syndrome
SNOMED CT,717813005,"Global developmental delay, osteopenia, ectodermal defect syndrome"
SNOMED CT,717814004,Glossopalatine ankylosis
SNOMED CT,717823001,Goldblatt syndrome
SNOMED CT,717977003,Lissencephaly syndrome Norman Roberts type
SNOMED CT,718099006,Enlarged parietal foramina
SNOMED CT,718211004,Ehlers-Danlos syndrome type 6
SNOMED CT,718395009,Defects of tubular bones and spine
SNOMED CT,718556007,3C syndrome
SNOMED CT,718559000,Acromesomelic dysplasia Maroteaux type
SNOMED CT,718572004,Bethlem myopathy
SNOMED CT,718576001,Aase Smith type 1 syndrome
SNOMED CT,718679004,Mammary digital nail syndrome
SNOMED CT,718713000,Hypertrophic cardiomyopathy with hypotonia and lactic acidosis syndrome
SNOMED CT,718720007,Lissencephaly type 3 metacarpal bone dysplasia syndrome
SNOMED CT,718763005,Spondyloepiphyseal dysplasia MacDermot type
SNOMED CT,718764004,Spondyloepiphyseal dysplasia Reardon type
SNOMED CT,718765003,Spondyloepiphyseal dysplasia Cantu type
SNOMED CT,718766002,"Spondyloepiphyseal dysplasia, craniosynostosis, cleft palate, cataract and intellectual disability syndrome"
SNOMED CT,719021005,DK phocomelia syndrome
SNOMED CT,719041000,Upington disease
SNOMED CT,719046005,12q14 microdeletion syndrome
SNOMED CT,719069008,Shprintzen Goldberg craniosynostosis syndrome
SNOMED CT,719096006,Brittle cornea syndrome
SNOMED CT,719097002,BSG syndrome
SNOMED CT,719138006,X-linked intellectual disability with cubitus valgus and dysmorphism syndrome
SNOMED CT,719162001,Radioulnar synostosis with microcephaly and scoliosis syndrome
SNOMED CT,719165004,Spondyloepimetaphyseal dysplasia aggrecan type
SNOMED CT,719166003,Spondyloepimetaphyseal dysplasia matrilin-3 type
SNOMED CT,719171005,Spondyloepimetaphyseal dysplasia Missouri type
SNOMED CT,719201004,Spondyloepimetaphyseal dysplasia Shohat type
SNOMED CT,719202006,Spondyloepiphyseal dysplasia tarda Kohn type
SNOMED CT,719203001,Spondyloepiphyseal dysplasia Kimberley type
SNOMED CT,719204007,Spondyloepiphyseal dysplasia Maroteaux type
SNOMED CT,719205008,Spondylometaphyseal dysplasia with cone-rod dystrophy syndrome
SNOMED CT,719213009,Short stature Brussels type
SNOMED CT,719258003,Pyknoachondrogenesis
SNOMED CT,719268008,Progressive non-infectious anterior vertebral fusion
SNOMED CT,719298001,Pelvis shoulder dysplasia
SNOMED CT,719299009,Pelviscapular dysplasia
SNOMED CT,719304005,Spondylometaphyseal dysplasia Schmidt type
SNOMED CT,719378009,Microcephalus with brachydactyly and kyphoscoliosis syndrome
SNOMED CT,719397009,Mesomelic dysplasia Kantaputra type
SNOMED CT,719398004,Malignant hyperthermia with arthrogryposis and torticollis syndrome
SNOMED CT,719404009,Lethal recessive chondrodysplasia
SNOMED CT,719405005,Leucoencephalopathy with metaphyseal chondrodysplasia syndrome
SNOMED CT,719409004,Lethal Larsen-like syndrome
SNOMED CT,719466009,Cleft palate with short stature and vertebral anomaly syndrome
SNOMED CT,719471002,Cleidorhizomelic syndrome
SNOMED CT,719475006,CLOVE syndrome
SNOMED CT,719685004,Absent thumb with short stature and immunodeficiency syndrome
SNOMED CT,719688002,Multiple epiphyseal dysplasia Al-Gazali type
SNOMED CT,719689005,Multiple epiphyseal dysplasia Beighton type
SNOMED CT,719800009,DOORS syndrome
SNOMED CT,719812008,X-linked intellectual disability with plagiocephaly syndrome
SNOMED CT,719813003,X-linked mandibulofacial dysostosis
SNOMED CT,719815005,X-linked myopathy with excessive autophagy
SNOMED CT,719837003,X-linked dominant chondrodysplasia Chassaing Lacombe type
SNOMED CT,719842006,Congenital hypoplasia of ulna and intellectual disability syndrome
SNOMED CT,719843001,Morava Mehes syndrome
SNOMED CT,719946008,Tel Hashomer camptodactyly syndrome
SNOMED CT,719947004,Temtamy syndrome
SNOMED CT,719948009,Trigonocephaly with bifid nose and acral anomaly syndrome
SNOMED CT,719949001,Trigonocephaly with broad thumb syndrome
SNOMED CT,719950001,Triphalangeal thumb and polysyndactyly syndrome
SNOMED CT,719951002,Triphalangeal thumb with brachyectrodactyly syndrome
SNOMED CT,720408003,Acrofrontofacionasal dysostosis
SNOMED CT,720412009,Acropectoral syndrome
SNOMED CT,720414005,Acrorenal mandibular syndrome
SNOMED CT,720415006,Acrorenoocular syndrome
SNOMED CT,720416007,Acrocapitofemoral dysplasia
SNOMED CT,720418008,Acrocraniofacial dysostosis
SNOMED CT,720419000,Acrofacial dysostosis Catania type
SNOMED CT,720427009,Acrofacial dysostosis Kennedy Teebi type
SNOMED CT,720429007,Acrofacial dysostosis Palagonia type
SNOMED CT,720430002,Acrofacial dysostosis Rodriguez type
SNOMED CT,720457000,Acropectorovertebral dysplasia
SNOMED CT,720467005,Aniridia and absent patella syndrome
SNOMED CT,720492008,Ankylosing vertebral hyperostosis with tylosis syndrome
SNOMED CT,720568003,Brachydactyly and arterial hypertension syndrome
SNOMED CT,720598005,Doughnut lesion of calvaria and bone fragility syndrome
SNOMED CT,720599002,Campomelia Cumming type
SNOMED CT,720600004,Camptodactyly with fibrous tissue hyperplasia and skeletal dysplasia syndrome
SNOMED CT,720601000,Camptodactyly and tall stature with scoliosis and hearing loss syndrome
SNOMED CT,720602007,Camptodactyly syndrome Guadalajara type 1
SNOMED CT,720603002,Camptodactyly syndrome Guadalajara type 2
SNOMED CT,720606005,Cardiocranial syndrome Pfeiffer type
SNOMED CT,720612000,Cardiospondylocarpofacial syndrome
SNOMED CT,720635002,Cerebro-facio-thoracic dysplasia
SNOMED CT,720640005,"Choanal atresia, hearing loss, cardiac defect, craniofacial dysmorphism syndrome"
SNOMED CT,720746006,Contracture with ectodermal dysplasia and orofacial cleft syndrome
SNOMED CT,720752007,Coxopodopatellar syndrome
SNOMED CT,720753002,Cranioosteoarthropathy
SNOMED CT,720754008,Craniofacial conodysplasia syndrome
SNOMED CT,720755009,Craniofacial dyssynostosis syndrome
SNOMED CT,720757001,Craniofrontonasal dysplasia with Poland anomaly syndrome
SNOMED CT,720812002,"Craniosynostosis, anal anomaly, porokeratosis syndrome"
SNOMED CT,720813007,Craniosynostosis with Dandy-Walker malformation and hydrocephalus syndrome
SNOMED CT,720815000,Capra DeMarco syndrome
SNOMED CT,720816004,Craniosynostosis and intracranial calcification syndrome
SNOMED CT,720817008,Craniosynostosis Boston type
SNOMED CT,720818003,Craniosynostosis Philadelphia type
SNOMED CT,720819006,Curry Jones syndrome
SNOMED CT,720826006,Czech dysplasia metatarsal type
SNOMED CT,720851007,Chondrodysplasia with disorder of sex development syndrome
SNOMED CT,720858001,Ehlers-Danlos syndrome cardiac valvular type
SNOMED CT,720859009,Ehlers-Danlos syndrome kyphoscoliotic and deafness type
SNOMED CT,720860004,Ehlers-Danlos syndrome musculocontractural type
SNOMED CT,720861000,B4GALT7-related spondylodysplastic EDS (Ehlers-Danlos syndrome)
SNOMED CT,720863002,Eiken syndrome
SNOMED CT,720952001,Fibular aplasia and ectrodactyly syndrome
SNOMED CT,720953006,Fibular dimelia diplopodia syndrome
SNOMED CT,720954000,Filippi syndrome
SNOMED CT,720955004,Fine Lubinsky syndrome
SNOMED CT,720957007,Fountain syndrome
SNOMED CT,720958002,Frank-Ter Haar syndrome
SNOMED CT,720984008,Angel-shaped phalangoepiphyseal dysplasia
SNOMED CT,720986005,"Anhidrotic ectodermal dysplasia, immunodeficiency, osteopetrosis, lymphedema syndrome"
SNOMED CT,721008000,Hall Riggs syndrome
SNOMED CT,721009008,Heart defect and limb shortening syndrome
SNOMED CT,721010003,Heart-hand syndrome type 2
SNOMED CT,721013001,Heart-hand syndrome type 3
SNOMED CT,721014007,Heart-hand syndrome Slovenian type
SNOMED CT,721017000,Oliver syndrome
SNOMED CT,721069005,Short fifth metacarpal insulin resistance syndrome
SNOMED CT,721072003,"Short stature, pituitary and cerebellar defect and small sella turcica syndrome"
SNOMED CT,721075001,Short tarsus with absence of lower eyelashes syndrome
SNOMED CT,721082002,Dacryocystitis and osteopoikilosis syndrome
SNOMED CT,721086004,"Deafness, genital anomaly, metacarpal and metatarsal synostosis syndrome"
SNOMED CT,721090002,Dermatoosteolysis Kirghizian type
SNOMED CT,721094006,Diaphanospondylodysostosis
SNOMED CT,721095007,"Diaphragmatic defect, limb deficiency, skull defect syndrome"
SNOMED CT,721105004,Klippel Trenaunay syndrome
SNOMED CT,721148005,Hip dysplasia Beukes type
SNOMED CT,721223002,Hirschsprung disease with nail hypoplasia and dysmorphism
SNOMED CT,721227001,Hunter McAlpine craniosynostosis syndrome
SNOMED CT,721229003,"Hydrocephalus, costovertebral dysplasia, Sprengel anomaly syndrome"
SNOMED CT,721296004,Fuhrmann syndrome
SNOMED CT,721835008,Acrofrontofacionasal dysostosis type 2
SNOMED CT,721836009,Hypertelorism with microtia and facial clefting syndrome
SNOMED CT,721845005,Hypomandibular faciocranial dysostosis
SNOMED CT,721874001,Juberg Hayward syndrome
SNOMED CT,721882001,Radioulnar synostosis with amegakaryocytic thrombocytopenia syndrome
SNOMED CT,721883006,Radioulnar synostosis with developmental delay and hypotonia syndrome
SNOMED CT,721887007,Puerto Rican infant hypotonia syndrome
SNOMED CT,721973006,"Lipodystrophy, intellectual disability, deafness syndrome"
SNOMED CT,721974000,Lowry MacLean syndrome
SNOMED CT,721975004,"Epiphyseal dysplasia, microcephalus, nystagmus syndrome"
SNOMED CT,722002002,Scholte syndrome
SNOMED CT,722003007,Intellectual disability with cataract and kyphosis syndrome
SNOMED CT,722019000,Oculootoradial syndrome
SNOMED CT,722032005,Karsch Neugebauer syndrome
SNOMED CT,722051004,"Obesity, colitis, hypothyroidism, cardiac hypertrophy, developmental delay syndrome"
SNOMED CT,722107005,Ossification anomaly with psychomotor developmental delay syndrome
SNOMED CT,722108000,"Osteochondrodysplatic nanism, deafness, retinitis pigmentosa syndrome"
SNOMED CT,722109008,Osteocraniostenosis
SNOMED CT,722110003,"Osteogenesis imperfecta, retinopathy, seizures, intellectual disability syndrome"
SNOMED CT,722111004,"Osteopenia, myopia, hearing loss, intellectual disability, facial dysmorphism syndrome"
SNOMED CT,722113001,Osteoporosis and oculocutaneous hypopigmentation syndrome
SNOMED CT,722114007,"Sclerosing dysplasia of bone, ichthyosis, premature ovarian failure syndrome"
SNOMED CT,722117000,"Osteosclerosis, developmental delay, craniosynostosis syndrome"
SNOMED CT,722201004,Pai syndrome
SNOMED CT,722207000,"Pancreatic insufficiency, dyserythropoietic anemia, calvarial hyperostosis syndrome"
SNOMED CT,722210007,Parastremmatic dwarfism
SNOMED CT,722211006,"Patent ductus arteriosus, bicuspid aortic valve, hand anomaly syndrome"
SNOMED CT,722281001,"Agammaglobulinemia, microcephaly, craniosynostosis, severe dermatitis syndrome"
SNOMED CT,722282008,"Agenesis of corpus callosum, intellectual disability, coloboma, micrognathia syndrome"
SNOMED CT,722283003,"Agnathia, holoprosencephaly, situs inversus syndrome"
SNOMED CT,722284009,Hypoplasia and coloboma of alar cartilage with telecanthus syndrome
SNOMED CT,722298001,Ballard syndrome
SNOMED CT,722383001,Catel Manzke syndrome
SNOMED CT,722429003,Distal limb deficiency with micrognathia syndrome
SNOMED CT,722432000,"Duane anomaly, myopathy, scoliosis syndrome"
SNOMED CT,722433005,Dyschondrosteosis and nephritis syndrome
SNOMED CT,722434004,Dysspondyloenchondromatosis
SNOMED CT,722452004,Guttmacher syndrome
SNOMED CT,722456001,"Intellectual disability, developmental delay, contracture syndrome"
SNOMED CT,722459008,"Male hypergonadotropic hypogonadism, intellectual disability, skeletal anomaly syndrome"
SNOMED CT,722461004,Meacham syndrome
SNOMED CT,722463001,"Macular coloboma, cleft palate, hallux valgus syndrome"
SNOMED CT,722476007,Thickened earlobe with conductive deafness syndrome
SNOMED CT,722478008,Skeletal dysplasia with intellectual disability syndrome
SNOMED CT,723308003,Epidermolysis bullosa simplex with muscular dystrophy
SNOMED CT,723309006,Endocrine-cerebro-osteodysplasia syndrome
SNOMED CT,723403008,"Microbrachycephaly, ptosis, cleft lip syndrome"
SNOMED CT,723404002,Microcephalic osteodysplastic dysplasia Saul Wilson type
SNOMED CT,723439002,Native American myopathy
SNOMED CT,723442008,"Non-eruption of teeth, maxillary hypoplasia, genu valgum syndrome"
SNOMED CT,723556008,Thoracolaryngopelvic dysplasia
SNOMED CT,723578001,Terminal osseous dysplasia and pigmentary defect syndrome
SNOMED CT,723580007,Talo-patello-scaphoid osteolysis syndrome
SNOMED CT,723610009,Spondylocostal dysostosis with anal atresia and genitourinary malformation syndrome
SNOMED CT,723676007,"Severe intellectual disability, epilepsy, anal anomaly, distal phalangeal hypoplasia syndrome"
SNOMED CT,723827003,Grant syndrome
SNOMED CT,723991007,Angio-osteohypertrophic syndrome
SNOMED CT,723995003,Schimke immuno-osseous dysplasia
SNOMED CT,723998001,"Short stature, Pierre Robin sequence, cleft mandible, hand anomalies, clubfoot syndrome"
SNOMED CT,723999009,RHYNS syndrome
SNOMED CT,724064004,Posterior fusion of lumbosacral vertebrae and blepharoptosis syndrome
SNOMED CT,724068001,Pericardial and diaphragmatic defect syndrome
SNOMED CT,724069009,Patterson Stevenson Fontaine syndrome
SNOMED CT,724140002,Microspherophakia with metaphyseal dysplasia syndrome
