CodeSystem,ConceptCode,ConceptName
SNOMED CT,296698006,Intentional cefaclor overdose
SNOMED CT,296699003,Cefaclor overdose of undetermined intent
SNOMED CT,296700002,Cefuroxime overdose
SNOMED CT,296701003,Accidental cefuroxime overdose
SNOMED CT,296702005,Intentional cefuroxime overdose
SNOMED CT,296703000,Cefuroxime overdose of undetermined intent
SNOMED CT,296704006,Cephamandole overdose
SNOMED CT,296705007,Accidental cephamandole overdose
SNOMED CT,296706008,Intentional cephamandole overdose
SNOMED CT,296707004,Cephamandole overdose of undetermined intent
SNOMED CT,296708009,Third generation cephalosporin overdose
SNOMED CT,296709001,Cefotaxime overdose
SNOMED CT,296710006,Accidental cefotaxime overdose
SNOMED CT,296711005,Intentional cefotaxime overdose
SNOMED CT,296712003,Cefotaxime overdose of undetermined intent
SNOMED CT,296713008,Ceftazidime overdose
SNOMED CT,296714002,Accidental ceftazidime overdose
SNOMED CT,296715001,Intentional ceftazidime overdose
SNOMED CT,296716000,Ceftazidime overdose of undetermined intent
SNOMED CT,296717009,Ceftizoxime overdose
SNOMED CT,296718004,Accidental ceftizoxime overdose
SNOMED CT,296719007,Intentional ceftizoxime overdose
SNOMED CT,296720001,Ceftizoxime overdose of undetermined intent
SNOMED CT,296721002,Cefixime overdose
SNOMED CT,296722009,Accidental cefixime overdose
SNOMED CT,296723004,Intentional cefixime overdose
SNOMED CT,296724005,Cefixime overdose of undetermined intent
SNOMED CT,296725006,Cefodizime overdose
SNOMED CT,296726007,Accidental cefodizime overdose
SNOMED CT,296727003,Intentional cefodizime overdose
SNOMED CT,296728008,Cefodizime overdose of undetermined intent
SNOMED CT,296729000,Cefpodoxime overdose
SNOMED CT,296730005,Accidental cefpodoxime overdose
SNOMED CT,296731009,Intentional cefpodoxime overdose
SNOMED CT,296732002,Cefpodoxime overdose of undetermined intent
SNOMED CT,296733007,Ceftriaxone overdose
SNOMED CT,296734001,Accidental ceftriaxone overdose
SNOMED CT,296735000,Intentional ceftriaxone overdose
SNOMED CT,296737008,Ceftriaxone overdose of undetermined intent
SNOMED CT,296738003,Ceftibuten overdose
SNOMED CT,296739006,Accidental ceftibuten overdose
SNOMED CT,296741007,Intentional ceftibuten overdose
SNOMED CT,296742000,Ceftibuten overdose of undetermined intent
SNOMED CT,296743005,Cefsulodin overdose
SNOMED CT,296744004,Accidental cefsulodin overdose
SNOMED CT,296745003,Intentional cefsulodin overdose
SNOMED CT,296746002,Cefsulodin overdose of undetermined intent
SNOMED CT,296747006,Fourth generation cephalosporin overdose
SNOMED CT,296748001,Cefpirome overdose
SNOMED CT,296749009,Accidental cefpirome overdose
SNOMED CT,296750009,Intentional cefpirome overdose
SNOMED CT,296751008,Cefpirome overdose of undetermined intent
SNOMED CT,296752001,Sulfonamide overdose
SNOMED CT,296753006,Tetracycline group overdose
SNOMED CT,296754000,Doxycycline overdose
SNOMED CT,296755004,Accidental doxycycline overdose
SNOMED CT,296756003,Intentional doxycycline overdose
SNOMED CT,296757007,Doxycycline overdose of undetermined intent
SNOMED CT,296758002,Minocycline overdose
SNOMED CT,296759005,Accidental minocycline overdose
SNOMED CT,296760000,Intentional minocycline overdose
SNOMED CT,296761001,Minocycline overdose of undetermined intent
SNOMED CT,296762008,Oxytetracycline overdose
SNOMED CT,296763003,Accidental oxytetracycline overdose
SNOMED CT,296764009,Intentional oxytetracycline overdose
SNOMED CT,296765005,Oxytetracycline overdose of undetermined intent
SNOMED CT,296766006,Tetracycline overdose
SNOMED CT,296767002,Accidental tetracycline overdose
SNOMED CT,296768007,Intentional tetracycline overdose
SNOMED CT,296769004,Tetracycline overdose of undetermined intent
SNOMED CT,296770003,Chloramphenicol overdose
SNOMED CT,296771004,Accidental chloramphenicol overdose
SNOMED CT,296772006,Intentional chloramphenicol overdose
SNOMED CT,296773001,Chloramphenicol overdose of undetermined intent
SNOMED CT,296774007,Sulfamethoxazole and trimethoprim overdose
SNOMED CT,296775008,Accidental sulfamethoxazole and trimethoprim overdose
SNOMED CT,296776009,Intentional sulfamethoxazole and trimethoprim overdose
SNOMED CT,296777000,Sulfamethoxazole and trimethoprim overdose of undetermined intent
SNOMED CT,296779002,Antiprotozoal drug overdose
SNOMED CT,296780004,Antimony compound overdose
SNOMED CT,296781000,Accidental antimony compound overdose
SNOMED CT,296782007,Intentional antimony compound overdose
SNOMED CT,296783002,Antimony compound overdose of undetermined intent
SNOMED CT,296784008,Hydroxyquinoline overdose
SNOMED CT,296785009,Accidental hydroxyquinoline overdose
SNOMED CT,296786005,Intentional hydroxyquinoline overdose
SNOMED CT,296787001,Hydroxyquinoline overdose of undetermined intent
SNOMED CT,296788006,Antimycobacterial drug overdose
SNOMED CT,296789003,Antituberculous drug overdose
SNOMED CT,296790007,Rifampin overdose
SNOMED CT,296792004,Accidental rifampin overdose
SNOMED CT,296793009,Intentional rifampin overdose
SNOMED CT,296794003,Rifampin overdose of undetermined intent
SNOMED CT,296795002,Isoniazid overdose
SNOMED CT,296796001,Accidental isoniazid overdose
SNOMED CT,296797005,Intentional isoniazid overdose
SNOMED CT,296798000,Isoniazid overdose of undetermined intent
SNOMED CT,296799008,Ethambutol overdose
SNOMED CT,296800007,Accidental ethambutol overdose
SNOMED CT,296801006,Intentional ethambutol overdose
SNOMED CT,296802004,Ethambutol overdose of undetermined intent
SNOMED CT,296803009,Antileprotic drug overdose
SNOMED CT,296804003,Accidental antileprotic drug overdose
SNOMED CT,296805002,Intentional antileprotic drug overdose
SNOMED CT,296806001,Antileprotic drug overdose of undetermined intent
SNOMED CT,296825003,"Hormones, synthetic substitutes and antagonist overdose"
SNOMED CT,296826002,Glucagon overdose
SNOMED CT,296827006,Accidental glucagon overdose
SNOMED CT,296828001,Intentional glucagon overdose
SNOMED CT,296829009,Glucagon overdose of undetermined intent
SNOMED CT,296830004,Antithyroid agent overdose
SNOMED CT,296831000,Thiourea overdose
SNOMED CT,296832007,Carbimazole overdose
SNOMED CT,296833002,Accidental carbimazole overdose
SNOMED CT,296834008,Intentional carbimazole overdose
SNOMED CT,296835009,Carbimazole overdose of undetermined intent
SNOMED CT,296836005,Thiouracil overdose
SNOMED CT,296837001,Accidental thiouracil overdose
SNOMED CT,296838006,Intentional thiouracil overdose
SNOMED CT,296839003,Thiouracil overdose of undetermined intent
SNOMED CT,296840001,Corticosteroids overdose
SNOMED CT,296841002,Prednisone overdose
SNOMED CT,296842009,Accidental prednisone overdose
SNOMED CT,296843004,Intentional prednisone overdose
SNOMED CT,296844005,Prednisone overdose of undetermined intent
SNOMED CT,296845006,Dexamethasone overdose
SNOMED CT,296846007,Accidental dexamethasone overdose
SNOMED CT,296847003,Intentional dexamethasone overdose
SNOMED CT,296848008,Dexamethasone overdose of undetermined intent
SNOMED CT,296849000,Insulin overdose
SNOMED CT,296850000,Accidental insulin overdose
SNOMED CT,296851001,Intentional insulin overdose
SNOMED CT,296852008,Insulin overdose of undetermined intent
SNOMED CT,296853003,Oral hypoglycemic overdose
SNOMED CT,296854009,Sulfonylurea overdose
SNOMED CT,296855005,Acetohexamide overdose
SNOMED CT,296856006,Accidental acetohexamide overdose
SNOMED CT,296857002,Intentional acetohexamide overdose
SNOMED CT,296858007,Acetohexamide overdose of undetermined intent
SNOMED CT,296859004,Chlorpropamide overdose
SNOMED CT,296860009,Accidental chlorpropamide overdose
SNOMED CT,296861008,Intentional chlorpropamide overdose
SNOMED CT,296862001,Chlorpropamide overdose of undetermined intent
SNOMED CT,296863006,Overdose of glibenclamide
SNOMED CT,296864000,Accidental overdose by glibenclamide
SNOMED CT,296865004,Intentional overdose by glibenclamide
SNOMED CT,296866003,Overdose of glibenclamide of undetermined intent
SNOMED CT,296868002,Tolbutamide overdose
SNOMED CT,296869005,Accidental tolbutamide overdose
SNOMED CT,296870006,Intentional tolbutamide overdose
SNOMED CT,296871005,Tolbutamide overdose of undetermined intent
SNOMED CT,296872003,Biguanide overdose
SNOMED CT,296873008,Overdose of metformin
SNOMED CT,296874002,Accidental overdose by metformin
SNOMED CT,296875001,Intentional overdose by metformin
SNOMED CT,296876000,Overdose of metformin of undetermined intent
SNOMED CT,296877009,Sex hormone overdose
SNOMED CT,296878004,Progestogen overdose
SNOMED CT,296879007,Accidental progestogen overdose
SNOMED CT,296880005,Intentional progestogen overdose
SNOMED CT,296881009,Progestogen overdose of undetermined intent
SNOMED CT,296882002,Anabolic steroid overdose
SNOMED CT,296883007,Nandrolone overdose
SNOMED CT,296884001,Accidental nandrolone overdose
SNOMED CT,296885000,Intentional nandrolone overdose
SNOMED CT,296886004,Nandrolone overdose of undetermined intent
SNOMED CT,296887008,Oxymetholone overdose
SNOMED CT,296888003,Accidental oxymetholone overdose
SNOMED CT,296889006,Intentional oxymetholone overdose
SNOMED CT,296890002,Oxymetholone overdose of undetermined intent
SNOMED CT,296891003,Methandriol overdose
SNOMED CT,296892005,Accidental methandriol overdose
SNOMED CT,296894006,Intentional methandriol overdose
SNOMED CT,296895007,Methandriol overdose of undetermined intent
SNOMED CT,296896008,Oral contraceptive overdose
SNOMED CT,296897004,Accidental oral contraceptive overdose
SNOMED CT,296898009,Intentional oral contraceptive overdose
SNOMED CT,296899001,Oral contraceptive overdose of undetermined intent
SNOMED CT,296900006,Androgen overdose
SNOMED CT,296901005,Testosterone overdose
SNOMED CT,296902003,Accidental testosterone overdose
SNOMED CT,296903008,Intentional testosterone overdose
SNOMED CT,296904002,Testosterone overdose of undetermined intent
SNOMED CT,296905001,Estrogen overdose
SNOMED CT,296906000,Accidental estrogen overdose
SNOMED CT,296907009,Intentional estrogen overdose
SNOMED CT,296908004,Estrogen overdose of undetermined intent
SNOMED CT,296909007,Thyroid agent overdose
SNOMED CT,296910002,Liothyronine overdose
SNOMED CT,296911003,Accidental liothyronine overdose
SNOMED CT,296912005,Intentional liothyronine overdose
SNOMED CT,296913000,Liothyronine overdose of undetermined intent
SNOMED CT,296914006,Dextrothyroxine overdose
SNOMED CT,296915007,Accidental thyroxin overdose
SNOMED CT,296916008,Intentional thyroxin overdose
SNOMED CT,296917004,Thyroxin overdose of undetermined intent
SNOMED CT,296919001,Antidiuretic hormone overdose
SNOMED CT,296920007,Corticotrophic hormone overdose
SNOMED CT,296921006,Calcium regulating agent overdose
SNOMED CT,296922004,Hematological agent overdose
SNOMED CT,296923009,Erythropoietin overdose
SNOMED CT,296924003,Plasma substitutes overdose
SNOMED CT,296925002,Blood derivative overdose
SNOMED CT,296926001,Heparin overdose
SNOMED CT,296927005,Accidental heparin overdose
SNOMED CT,296928000,Intentional heparin overdose
SNOMED CT,296929008,Heparin overdose of undetermined intent
SNOMED CT,296930003,Coumarin overdose
SNOMED CT,296931004,Accidental coumarin overdose
SNOMED CT,296932006,Intentional coumarin overdose
SNOMED CT,296933001,Coumarin overdose of undetermined intent
SNOMED CT,296934007,Accidental warfarin overdose
SNOMED CT,296935008,Intentional warfarin sodium overdose
SNOMED CT,296936009,Warfarin overdose of undetermined intent
SNOMED CT,296938005,Iron product overdose
SNOMED CT,296939002,Ferrous sulfate overdose
SNOMED CT,296940000,Accidental ferrous sulfate overdose
SNOMED CT,296941001,Intentional ferrous sulfate overdose
SNOMED CT,296942008,Ferrous sulfate overdose of undetermined intent
SNOMED CT,296943003,Iodine compounds overdose
SNOMED CT,296944009,Iodide overdose
SNOMED CT,296945005,Accidental iodide overdose
SNOMED CT,296946006,Intentional iodide overdose
SNOMED CT,296947002,Iodide overdose of undetermined intent
SNOMED CT,296948007,Vitamin overdose
SNOMED CT,296949004,Vitamin A overdose
SNOMED CT,296950004,Accidental vitamin A overdose
SNOMED CT,296951000,Intentional vitamin A overdose
SNOMED CT,296952007,Vitamin A overdose of undetermined intent
SNOMED CT,296953002,Vitamin D overdose
SNOMED CT,296954008,Accidental vitamin D overdose
SNOMED CT,296955009,Intentional vitamin D overdose
SNOMED CT,296956005,Vitamin D overdose of undetermined intent
SNOMED CT,296957001,Vitamin K overdose
SNOMED CT,296958006,Accidental vitamin K overdose
SNOMED CT,296959003,Intentional vitamin K overdose
SNOMED CT,296960008,Vitamin K overdose of undetermined intent
SNOMED CT,296961007,Vitamin B group overdose
SNOMED CT,296962000,Nicotinic acid derivative overdose
SNOMED CT,296963005,Accidental nicotinic acid derivative overdose
SNOMED CT,296964004,Intentional nicotinic acid derivative overdose
SNOMED CT,296965003,Nicotinic acid derivative overdose of undetermined intent
SNOMED CT,296966002,Folic acid overdose
SNOMED CT,296967006,Accidental folic acid overdose
SNOMED CT,296968001,Intentional folic acid overdose
SNOMED CT,296969009,Folic acid overdose of undetermined intent
SNOMED CT,296970005,Potassium overdose
SNOMED CT,296971009,Accidental potassium overdose
SNOMED CT,296972002,Intentional potassium overdose
SNOMED CT,296973007,Potassium overdose of undetermined intent
SNOMED CT,296974001,Overdose of cardiovascular drug
SNOMED CT,296975000,Lipid-lowering drug overdose
SNOMED CT,296976004,Clofibrate overdose
SNOMED CT,296977008,Accidental clofibrate overdose
SNOMED CT,296978003,Intentional clofibrate overdose
SNOMED CT,296979006,Clofibrate overdose of undetermined intent
SNOMED CT,296980009,Overdose of cardiac antiarrhythmic agent
SNOMED CT,296981008,Class I antiarrhythmic overdose
SNOMED CT,296982001,Disopyramide overdose
SNOMED CT,296983006,Accidental disopyramide overdose
SNOMED CT,296984000,Intentional disopyramide overdose
SNOMED CT,296985004,Disopyramide overdose of undetermined intent
SNOMED CT,296986003,Quinidine overdose
SNOMED CT,296987007,Accidental quinidine overdose
SNOMED CT,296988002,Intentional quinidine overdose
SNOMED CT,296989005,Quinidine overdose of undetermined intent
SNOMED CT,296990001,Procainamide overdose
SNOMED CT,296991002,Accidental procainamide overdose
SNOMED CT,296993004,Intentional procainamide overdose
SNOMED CT,296994005,Procainamide overdose of undetermined intent
SNOMED CT,296995006,Class II antiarrhythmic overdose
SNOMED CT,296996007,Bretylium overdose
SNOMED CT,296997003,Accidental bretylium overdose
SNOMED CT,296998008,Intentional bretylium overdose
SNOMED CT,296999000,Bretylium overdose of undetermined intent
SNOMED CT,297000002,Class III antiarrhythmic overdose
SNOMED CT,297001003,Amiodarone overdose
SNOMED CT,297002005,Accidental amiodarone overdose
SNOMED CT,297003000,Intentional amiodarone overdose
SNOMED CT,297004006,Amiodarone overdose of undetermined intent
SNOMED CT,297005007,Class IV antiarrhythmic overdose
SNOMED CT,297006008,Diuretic overdose
SNOMED CT,297007004,Thiazide diuretic overdose
SNOMED CT,297008009,Bendroflumethiazide overdose
SNOMED CT,297009001,Accidental bendroflumethiazide overdose
SNOMED CT,297010006,Intentional bendroflumethiazide overdose
SNOMED CT,297011005,Bendroflumethiazide overdose of undetermined intent
SNOMED CT,297012003,Chlorothiazide overdose
SNOMED CT,297013008,Accidental chlorothiazide overdose
SNOMED CT,297014002,Intentional chlorothiazide overdose
SNOMED CT,297015001,Chlorothiazide overdose of undetermined intent
SNOMED CT,297016000,Loop diuretic overdose
SNOMED CT,297017009,Furosemide overdose
SNOMED CT,297018004,Accidental frusemide overdose
SNOMED CT,297019007,Intentional frusemide overdose
SNOMED CT,297020001,Furosemide overdose of undetermined intent
SNOMED CT,297021002,Bumetanide overdose
SNOMED CT,297022009,Accidental bumetanide overdose
SNOMED CT,297023004,Intentional bumetanide overdose
SNOMED CT,297024005,Bumetanide overdose of undetermined intent
SNOMED CT,297025006,Ethacrynic acid overdose
SNOMED CT,297026007,Accidental ethacrynic acid overdose
SNOMED CT,297027003,Intentional ethacrynic acid overdose
SNOMED CT,297028008,Ethacrynic acid overdose of undetermined intent
SNOMED CT,297029000,Potassium sparing diuretic overdose
SNOMED CT,297030005,Accidental potassium sparing diuretic overdose
